Updated best error: 2980.138047207201. was found in iteration 0, time 1.0463053054118063
Epochs 56, rate 2326.386475642824, time 1.0619565227534622
Epochs 57, rate 2325.5009398044535, time 1.0703686424094485
Epochs 58, rate 2324.9778117861983, time 1.0620168124878546
Epochs 59, rate 2373.4533376583317, time 1.0661041479033884
Epochs 60, rate 2325.498242931616, time 1.0716133937094128
Epochs 61, rate 2323.8937975171452, time 1.0598572029703064
Epochs 62, rate 2325.9604920423744, time 1.0549953762383666
Epochs 63, rate 2325.770013239562, time 1.059241320064757
Epochs 64, rate 2325.757453002287, time 1.069756160461111
Epochs 65, rate 2325.748172164088, time 1.0681233905343106
Epochs 66, rate 2325.740967651115, time 1.0634309934393968
Epochs 67, rate 2325.7351758780505, time 1.0681941923394334
Epochs 68, rate 2325.730396066999, time 1.0702137441403465
Epochs 69, rate 2325.7263696899017, time 1.0578156995179597
Epochs 70, rate 2325.722921418836, time 1.0604628830042202
Epochs 71, rate 2325.7199275737516, time 1.0617277308920166
Epochs 72, rate 2325.717298085762, time 1.0640252338926075
Epochs 73, rate 2325.714965614972, time 1.0712729885563022
Epochs 74, rate 2325.712878688734, time 1.0612540699512465
Epochs 75, rate 2325.710997212539, time 1.0717812774673803
Epochs 76, rate 2325.709289439968, time 1.0754629711300367
Epochs 77, rate 2325.7077298722206, time 1.0573788307519862
Epochs 78, rate 2325.706297767886, time 1.06053955918469
Epochs 79, rate 2325.7049760632326, time 1.058630693165469
Epochs 80, rate 2325.7037505769713, time 1.0784066564810928
Epochs 81, rate 2325.7026094133626, time 1.0677458839782048
Epochs 82, rate 2325.701542509535, time 1.065342332891305
Epochs 83, rate 2325.7005412861354, time 1.0584909446333768
Epochs 84, rate 2325.6995983753677, time 1.0656855206616456
Epochs 85, rate 2325.698707406711, time 1.06682731564797
Epochs 86, rate 2325.6978628362413, time 1.0661044570879312
Epochs 87, rate 2325.697059809871, time 1.0693007410009159
Epochs 88, rate 2325.6962940520352, time 1.0742939684569137
Epochs 89, rate 2325.695561775359, time 1.071866610640427
Epochs 90, rate 2325.694859605653, time 1.0666047073609661
Epochs 91, rate 2325.694184520149, time 1.0796350213495316
Epochs 92, rate 2325.693533795721, time 1.0645576387032634
Epochs 93, rate 2325.6929049651767, time 1.0671853439707775
Epochs 94, rate 2325.692295780178, time 1.07308322674362
Epochs 95, rate 2325.691704179806, time 1.064146740915021
Epochs 96, rate 2325.6911282631518, time 1.056789227979607
Epochs 97, rate 2325.6905662655645, time 1.0682560279674362
Epochs 98, rate 2325.6900165379316, time 1.073574201684096
Epochs 99, rate 2325.6894775280384, time 1.0615620113967452
