Updated best error: 6018.649275454018. was found in iteration 0, time 3.523532941851954
Epochs 56, rate 4846.278884500097, time 3.5422747041866387
Epochs 57, rate 4846.270912027886, time 3.5220315726564877
Epochs 58, rate 4846.261817318359, time 3.539236101127244
Epochs 59, rate 4846.251289844553, time 3.5190322352264047
Epochs 60, rate 4846.238881600677, time 3.526233922348183
Epochs 61, rate 4846.2239187329005, time 3.5165099597106746
Epochs 62, rate 4846.205334101401, time 3.5241605735373014
Epochs 63, rate 4846.18132348181, time 3.5258938263614255
Epochs 64, rate 4846.148561989514, time 3.5181615894980496
Epochs 65, rate 4846.100145206052, time 3.560775307547374
Epochs 66, rate 4846.018923782786, time 3.530423595735556
Epochs 67, rate 4845.846884028046, time 3.5317372937824985
Epochs 68, rate 4845.154995560868, time 3.520490628654443
Epochs 69, rate 4923.098154178346, time 3.5314540865783783
Epochs 70, rate 4846.400641419898, time 3.5553470664108318
Epochs 71, rate 4846.256084152106, time 3.530850261611704
Epochs 72, rate 4846.245452201397, time 3.537325380035327
Epochs 73, rate 4846.233356039298, time 3.5451568630905967
Epochs 74, rate 4846.219449918316, time 3.5250670839322993
Epochs 75, rate 4846.203266659939, time 3.5295412012383167
Epochs 76, rate 4846.184158281774, time 3.5514075181617955
Epochs 77, rate 4846.161197608742, time 3.525266194674259
Epochs 78, rate 4846.133007022211, time 3.6300967634906556
Epochs 79, rate 4846.097441988092, time 3.561514861730757
Epochs 80, rate 4846.0509607141885, time 3.564738662515083
Epochs 81, rate 4845.987241042006, time 3.562301101817866
Epochs 82, rate 4845.893721236889, time 3.537486152681595
Epochs 83, rate 4845.741139637142, time 3.53170884939027
Epochs 84, rate 4845.440289676593, time 3.523682274908424
Epochs 85, rate 4844.467482720639, time 3.5323451380645565
Epochs 86, rate 4864.987413296979, time 3.531583323054292
Epochs 87, rate 4833.8941458984455, time 3.5286176860427076
Epochs 88, rate 4843.8700729360135, time 3.5285744010998314
Epochs 89, rate 4931.019433246799, time 3.5466783288666193
Epochs 90, rate 4847.561169351578, time 3.5383728756751225
Epochs 91, rate 4845.968530675883, time 3.538573532307055
Epochs 92, rate 4845.519553593193, time 3.5246772102618706
Epochs 93, rate 4930.084560382137, time 3.5429239783443336
Epochs 94, rate 4846.409606189594, time 3.560804061116869
Epochs 95, rate 4846.361532159489, time 3.537891485264481
Epochs 96, rate 4846.358211405614, time 3.52843805352677
Epochs 97, rate 4846.354509342644, time 3.531659380883866
Epochs 98, rate 4846.350343531109, time 3.525491276383036
Epochs 99, rate 4846.345604928605, time 3.529189974837209
