Updated best error: 10076.092692015794. was found in iteration 0, time 3.2703388994705165
Epochs 0, rate 10076.092692015794, time 3.2815085792317404
Updated best error: 9232.934241738581. was found in iteration 1, time 3.2824698141630506
Epochs 1, rate 9232.934241738581, time 3.292284984359867
Epochs 2, rate 9300.895530457205, time 3.2783509425789816
Epochs 3, rate 9277.032897886576, time 3.2478505160615896
Epochs 4, rate 9241.070572214747, time 3.2870193709386513
Epochs 5, rate 9293.374615918676, time 3.291875632465235
Epochs 6, rate 9296.64349692158, time 3.242003029328771
Epochs 7, rate 9305.93589784064, time 3.2981500942551065
Epochs 8, rate 9293.988625119224, time 3.239479826275783
Epochs 9, rate 9284.261255276451, time 3.291013643720362
Epochs 10, rate 9262.68324932588, time 3.2683685069860076
Epochs 11, rate 9296.264781295791, time 3.262578836569446
Epochs 12, rate 9309.542803564187, time 3.281068309515831
Epochs 13, rate 9260.992594233949, time 3.2461528187268414
Epochs 14, rate 9239.299887807867, time 3.270524715546344
Epochs 15, rate 9263.355316831403, time 3.27336544458376
Epochs 16, rate 9246.782998646218, time 3.24028647212981
Epochs 17, rate 9274.884202061037, time 3.277741552403313
Epochs 18, rate 9246.93577172289, time 3.2763316999480594
Epochs 19, rate 9262.33175436882, time 3.292451631394215
Epochs 20, rate 9251.890574409812, time 3.3094777640653774
Epochs 21, rate 9248.39554048649, time 3.239844965697557
Epochs 22, rate 9265.282738014152, time 3.2756644934561336
Updated best error: 9217.969919046725. was found in iteration 23, time 3.2440884360912605
Epochs 23, rate 9217.969919046725, time 3.254236900356773
Epochs 24, rate 9256.322239135718, time 3.2513142391107976
Epochs 25, rate 9253.924318592868, time 3.2572516966974945
Epochs 26, rate 9249.10235541825, time 3.253540631114447
Epochs 27, rate 9255.730765594117, time 3.2295017191863735
Epochs 28, rate 9252.247155908242, time 3.241593986611406
Epochs 29, rate 9223.963858097382, time 3.255034580026404
Epochs 30, rate 9246.747305332587, time 3.249314165521355
Epochs 31, rate 9274.314446548327, time 3.24668336846662
Epochs 32, rate 9265.6048768394, time 3.2493670349940658
Epochs 33, rate 9247.630007161117, time 3.2542820403687074
Epochs 34, rate 9251.789426276036, time 3.260658221777703
Epochs 35, rate 9254.696378723083, time 3.270428251962585
Epochs 36, rate 9262.695953125334, time 3.250907360634301
Epochs 37, rate 9310.658195844495, time 3.251488615598646
Epochs 38, rate 9267.470077749864, time 3.2613612929344526
Epochs 39, rate 9249.471817785436, time 3.2456111385763506
Epochs 40, rate 9268.733681069927, time 3.2535798967364826
Epochs 41, rate 9242.129784277786, time 3.2397219127888093
Epochs 42, rate 9256.026430351478, time 3.2525051934208022
Epochs 43, rate 9244.054311180289, time 3.2615554568255902
Epochs 44, rate 9255.724606902095, time 3.3264519547883538
Epochs 45, rate 9257.70946832582, time 3.2645776734425453
Epochs 46, rate 9271.007820758921, time 3.28174139039038
Epochs 47, rate 9247.954007964976, time 3.335335261988803
Epochs 48, rate 9249.873297333354, time 3.2934088470137795
Epochs 49, rate 9240.748740036197, time 3.3625741679788916
Epochs 50, rate 9223.840310731484, time 3.969656945177121
Epochs 51, rate 9227.191825239091, time 3.3344061815878376
Epochs 52, rate 9251.277390777579, time 3.262900691042887
Epochs 53, rate 9253.542265330098, time 3.261678818918881
Epochs 54, rate 9258.196133448726, time 3.2432935390097555
Epochs 55, rate 9240.428373998753, time 3.2796120803322992
Epochs 56, rate 9304.293285830086, time 3.256511214975035
Epochs 57, rate 9279.005931019054, time 3.2356441618976532
Epochs 58, rate 9337.387940464274, time 3.2609998636471573
Epochs 59, rate 9246.311543592277, time 3.3345907609545975
Epochs 60, rate 9243.30946095385, time 3.2680389230590663
Epochs 61, rate 9251.558649700535, time 3.280755421204958
Epochs 62, rate 9221.425474200163, time 3.2596571028625476
Epochs 63, rate 9271.959138168408, time 3.2463101904213545
Epochs 64, rate 9240.82416517001, time 3.2885767013794975
Epochs 65, rate 9255.84305598266, time 3.2827162291650893
Updated best error: 9213.158411048898. was found in iteration 66, time 3.259553528172546
Epochs 66, rate 9213.158411048898, time 3.270266860956326
Epochs 67, rate 9239.66327377279, time 3.2729261023996514
Epochs 68, rate 9231.590182361355, time 3.256826267534052
Epochs 69, rate 9251.462799994295, time 3.274479722706019
Epochs 70, rate 9235.263901961624, time 3.24402876469685
Epochs 71, rate 9235.709086765046, time 3.2725606538006105
Epochs 72, rate 9246.979929956062, time 3.2487749587962753
Epochs 73, rate 9244.029620830344, time 3.2759715073771076
Epochs 74, rate 9224.062019927573, time 3.2582744580795406
Epochs 75, rate 9254.733083884405, time 3.264838619819784
Epochs 76, rate 9249.245227441761, time 3.278464101786085
Epochs 77, rate 9235.880264462881, time 3.338470946990128
Epochs 78, rate 9253.239794862575, time 3.3037684799637645
Epochs 79, rate 9245.127944527061, time 3.2817781825942802
Epochs 80, rate 9233.1313346073, time 3.259395847308042
Epochs 81, rate 9248.843831232316, time 3.253385423675354
Epochs 82, rate 9267.674586103009, time 3.307976394862635
Epochs 83, rate 9260.381928764487, time 3.285160900959454
Epochs 84, rate 9253.609658799414, time 3.2984660743459244
Epochs 85, rate 9255.26917455856, time 3.2900412783710635
Epochs 86, rate 9249.764547996729, time 3.248492679122137
Epochs 87, rate 9244.195780349766, time 3.3041450589735177
Epochs 88, rate 9242.066075088842, time 3.2591376835334813
Epochs 89, rate 9264.73025083955, time 3.2500163091463037
Epochs 90, rate 9239.70669249237, time 3.2603437875732197
Epochs 91, rate 9243.906795882926, time 3.3081622109457385
Epochs 92, rate 9257.464340699871, time 3.2767169359431136
Epochs 93, rate 9253.345519601886, time 3.2821862977798446
Epochs 94, rate 9269.433913942741, time 3.261629041226115
Epochs 95, rate 9305.024027812979, time 3.2498447152684093
Epochs 96, rate 9268.440512668662, time 3.2603827440252644
Epochs 97, rate 9275.389340009693, time 3.2901000222336734
Epochs 98, rate 9254.066282356036, time 3.2770425005583093
Epochs 99, rate 9264.496896765986, time 3.2786666134925326
