Updated best error: 2126.5840498463695. was found in iteration 0, time 6.062693603496882
Epochs 58, rate 2135.403285164287, time 6.09176810029021
Epochs 59, rate 2134.3285688451188, time 6.114382628380554
Epochs 60, rate 2135.046653788988, time 6.064932053457596
Epochs 61, rate 2133.0362867163517, time 6.062982066738186
Epochs 62, rate 2134.1703233893354, time 6.0461853442684514
Epochs 63, rate 2201.818596241414, time 5.971411840466317
Epochs 64, rate 2260.113188430637, time 6.478966454480542
Epochs 65, rate 2375.784586697126, time 6.275416841745027
Epochs 66, rate 2357.3483046782, time 6.3292589834018145
Epochs 67, rate 2401.3756409003818, time 6.323157661390724
Epochs 68, rate 2392.5594054656895, time 6.127629367096233
Epochs 69, rate 2373.1024674767787, time 5.943065149098402
Epochs 70, rate 2343.4028016709312, time 5.984761535510188
Epochs 71, rate 2257.1217551548316, time 5.9370151506591355
Epochs 72, rate 2181.9909754195887, time 5.980638953784364
Epochs 73, rate 2211.0110916461595, time 6.061725566658424
Epochs 74, rate 2232.685158358128, time 5.958715748085524
Epochs 75, rate 2371.9465714984767, time 7.052681486820802
Epochs 76, rate 2371.094280651326, time 6.451869152093423
Epochs 77, rate 2362.561106547845, time 6.198492076233379
Epochs 78, rate 2363.677921306167, time 6.299604159183218
Epochs 79, rate 2401.555241760436, time 6.209976808546344
Epochs 80, rate 2398.8323864814956, time 6.307823660841677
Epochs 81, rate 2401.8087635470915, time 6.205975424658391
Epochs 82, rate 2401.7953328540216, time 6.222112360905157
Epochs 83, rate 2401.785741116234, time 6.19541049739928
Epochs 84, rate 2401.777640095829, time 5.966455405228771
Epochs 85, rate 2401.8577244409626, time 5.95966801684699
Epochs 86, rate 2387.5018681726783, time 6.504210542916553
Epochs 87, rate 2388.615748917842, time 6.307008667194168
Epochs 88, rate 2357.961838112605, time 6.078475603222614
Epochs 89, rate 2370.5570370457513, time 6.205405300104758
Epochs 90, rate 2331.3700714026704, time 6.247708603288629
Epochs 91, rate 2195.6370692677892, time 5.886254896991886
Epochs 92, rate 2408.8888439655834, time 5.9506168259104015
Epochs 93, rate 2401.679731259303, time 6.070892390227527
Epochs 94, rate 2401.6584207431065, time 6.077628764207475
Epochs 95, rate 2401.611084498554, time 5.95984579429205
Epochs 96, rate 2400.7557668717377, time 6.3437637680908665
Epochs 97, rate 2392.1967601593906, time 6.276490926698898
Epochs 98, rate 2401.63298099824, time 6.038539368120837
Epochs 99, rate 2401.5923276069907, time 6.0474798732757336
