Updated best error: 2139.745478396475. was found in iteration 0, time 2.4745062501897337
Epochs 83, rate 1893.749885380383, time 2.531186647465802
Epochs 84, rate 1855.4582417852296, time 2.472854311221454
Epochs 85, rate 1878.2729581206895, time 2.4696481335995486
Epochs 86, rate 1860.3600179717205, time 2.4938373061158927
Epochs 87, rate 1846.6051952416567, time 2.4612465259924647
Epochs 88, rate 1797.353496513846, time 2.4550206051790155
Epochs 89, rate 1747.8513843547953, time 2.442525169419241
Epochs 90, rate 1769.2486913061475, time 2.464016453224758
Epochs 91, rate 1885.2827149145153, time 2.4936910648466437
Epochs 92, rate 1946.4726618659224, time 2.4644888774710125
Epochs 93, rate 1733.3961697539196, time 2.500992307337583
Epochs 94, rate 1652.565134037824, time 2.4470750353793846
Epochs 95, rate 1632.6750494643586, time 2.5609400995090255
Updated best error: 1613.3955788733929. was found in iteration 96, time 2.467045162586146
Epochs 96, rate 1613.3955788733929, time 2.475603832695924
Epochs 97, rate 1827.6538534611243, time 2.4796367527524126
Epochs 98, rate 1731.0356243916776, time 2.5239153952497873
Epochs 99, rate 1629.8907400078672, time 2.4807120744299027
