Updated best error: 2229.649808650789. was found in iteration 0, time 6.495876645334647
Epochs 80, rate 2169.0836091847746, time 6.555849171752925
Epochs 81, rate 2168.693419536363, time 6.577792474039597
Epochs 82, rate 2165.8625542125287, time 6.58522202547465
Epochs 83, rate 2177.967598829575, time 6.572960637597134
Epochs 84, rate 2189.2367297472865, time 6.586073192986078
Epochs 85, rate 2192.0959434476686, time 6.657041641054093
Epochs 86, rate 2153.015917691817, time 6.568650693894597
Epochs 87, rate 2189.322358111385, time 6.567908357130364
Epochs 88, rate 2133.9714294641444, time 6.578298907887074
Epochs 89, rate 2125.9120056641596, time 6.541826705011772
Epochs 90, rate 2121.649165998114, time 6.543137929635122
Epochs 91, rate 2126.245700612685, time 6.556738368177321
Epochs 92, rate 2112.3449838912748, time 6.552084309179918
Epochs 93, rate 2113.5969152104867, time 6.59961767027562
Epochs 94, rate 2114.635660445085, time 6.593313218210824
Epochs 95, rate 2110.5550542695987, time 6.5678561060049105
Epochs 96, rate 2111.342860176038, time 6.574138606432825
Epochs 97, rate 2108.707577405254, time 6.59204435099673
Epochs 98, rate 2106.656341562821, time 6.563643553439761
Epochs 99, rate 2092.887196924933, time 6.587541170942131
