Updated best error: 2173.03364266409. was found in iteration 0, time 5.5692854366934625
Epochs 30, rate 1823.9726713796283, time 5.594879205629695
Epochs 31, rate 2071.6377283476054, time 5.564632614405127
Epochs 32, rate 2052.5308155483767, time 5.575537328462815
Epochs 33, rate 2077.3759444199536, time 5.613539344922174
Epochs 34, rate 2083.016031224558, time 5.605861832606024
Epochs 35, rate 2118.734919530767, time 5.616550431135693
Epochs 36, rate 2126.816174920321, time 5.581228989409283
Epochs 37, rate 2123.3690519542506, time 5.552185719614499
Epochs 38, rate 2152.3064189635925, time 5.583046957050101
Epochs 39, rate 2137.3006329258656, time 5.601721009370522
Epochs 40, rate 2114.8365973577256, time 5.600982691903482
Epochs 41, rate 2057.9574878554563, time 5.606216459957068
Epochs 42, rate 1952.7996705511712, time 5.547192492173053
Epochs 43, rate 1959.5657651292759, time 5.573285893027787
Epochs 44, rate 1867.600191090467, time 5.579086075507803
Updated best error: 1816.1065577826218. was found in iteration 45, time 5.569754769152496
Epochs 45, rate 1816.1065577826218, time 5.581445104951854
Epochs 46, rate 2070.3171041906826, time 5.618984281696612
Epochs 47, rate 2144.2165162817964, time 5.590858343522996
Epochs 48, rate 2138.35682059647, time 5.560606805447605
Epochs 49, rate 2060.806455992149, time 5.571475964025012
Epochs 50, rate 2134.260480398421, time 5.5599896858184366
Epochs 51, rate 2167.7509509629385, time 5.5844920558301965
Epochs 52, rate 2164.887030413676, time 5.593492232364952
Epochs 53, rate 2167.8369646999686, time 5.707289895668509
Epochs 54, rate 2146.793704120181, time 5.633828234829707
Epochs 55, rate 2142.663535447731, time 5.580203136240016
Epochs 56, rate 2140.9647768170353, time 5.571139887353638
Epochs 57, rate 2152.098455214942, time 5.5370019796682755
Epochs 58, rate 2150.998768233123, time 5.562370976083912
Epochs 59, rate 2181.5230998378756, time 5.561063770786859
Epochs 60, rate 2176.4325015312647, time 5.574308654424385
Epochs 61, rate 2169.557620708322, time 5.5769886108028
Epochs 62, rate 2123.2080850687025, time 5.56585695996182
Epochs 63, rate 2104.6465454508875, time 5.568668626234285
Epochs 64, rate 2103.7514528876695, time 5.574980807752581
Epochs 65, rate 2099.909904510613, time 5.599244801400346
Epochs 66, rate 2078.0475571976535, time 5.578860993802664
Epochs 67, rate 2051.6118493106706, time 5.569569571438478
Epochs 68, rate 1974.4680330650795, time 5.564557174933725
Epochs 69, rate 1979.1880952017877, time 5.572152445864049
Epochs 70, rate 2080.070533662803, time 5.571304370139842
Epochs 71, rate 2009.519855945986, time 5.5739187807485
Epochs 72, rate 2082.769756934889, time 5.567747893641354
Epochs 73, rate 2080.091416793493, time 5.584174220668501
Epochs 74, rate 2057.481157621874, time 5.53940151144343
Epochs 75, rate 2120.0151220558196, time 5.5495539950352395
Epochs 76, rate 2136.85215711657, time 5.564579744939692
Epochs 77, rate 2061.538209061805, time 5.584533794884919
Epochs 78, rate 1946.5396484222056, time 5.568425612189458
Epochs 79, rate 1945.5742209738517, time 5.561997798038647
Epochs 80, rate 1930.5891900684232, time 5.528040759571013
Epochs 81, rate 1886.0690196719113, time 5.555746215424733
Epochs 82, rate 1882.564635431163, time 5.561330591546721
Epochs 83, rate 1972.2224651687234, time 5.543673426218447
Epochs 84, rate 1954.8857564328137, time 5.578215120607638
Epochs 85, rate 1954.4883362566386, time 5.575827955952263
Epochs 86, rate 2025.9931007417326, time 5.564992497791536
Epochs 87, rate 2071.7253451848856, time 5.554648014571285
Epochs 88, rate 2067.159762945764, time 5.573082453804091
Epochs 89, rate 2062.548293842859, time 5.563659630701295
Epochs 90, rate 2058.402688047152, time 5.573772539471975
Epochs 91, rate 2054.665647925011, time 5.57271515011962
Epochs 92, rate 2051.2769898146144, time 5.534351395224803
Epochs 93, rate 2048.1133688210693, time 5.552210453868611
Epochs 94, rate 2034.037807168606, time 5.596170024495223
Epochs 95, rate 2043.1544550543802, time 5.56789258903882
Epochs 96, rate 2021.2732854714357, time 5.572579730098369
Epochs 97, rate 1996.6679219571065, time 5.553535900689894
Epochs 98, rate 2014.7241758612834, time 5.616209716783487
Epochs 99, rate 2074.231830478713, time 5.590635735250544
