Updated best error: 2119.4849049343907. was found in iteration 0, time 2.4593608483555727
Epochs 0, rate 2119.4849049343907, time 2.4716386226646136
Updated best error: 1990.7774920768204. was found in iteration 1, time 2.5488611267355736
Epochs 1, rate 1990.7774920768204, time 2.5578115255921148
Epochs 2, rate 2024.3905407487036, time 2.5150311605248135
Epochs 3, rate 2036.4203323488068, time 2.49262687357259
Epochs 4, rate 2065.0606980415996, time 2.5203066676622257
Epochs 5, rate 2071.390341652545, time 2.5294945153291337
Epochs 6, rate 2068.738601171297, time 2.474057941843057
Epochs 7, rate 2068.6624238192594, time 2.539268874010304
Epochs 8, rate 2068.3990735109164, time 2.494601594575215
Epochs 9, rate 2072.1436417811133, time 2.497630922269309
Epochs 10, rate 2069.922177528512, time 2.4954982112685684
Epochs 11, rate 2068.578093745432, time 2.50606684864033
Epochs 12, rate 2066.724936064315, time 2.532543321256526
Epochs 13, rate 2069.6499123354342, time 2.508133086375892
Epochs 14, rate 2110.5945585680006, time 2.525082852022024
Epochs 15, rate 2125.316030366462, time 2.536626946530305
Epochs 16, rate 2146.8404258491387, time 2.5138120709743816
Epochs 17, rate 2146.1008300578173, time 2.8571887480211444
Epochs 18, rate 2146.076476860156, time 2.689906662213616
Epochs 19, rate 2146.0307844476856, time 2.5705629609001335
Epochs 20, rate 2145.898082567979, time 2.494937980402028
Epochs 21, rate 2152.783644267789, time 2.4861851463792846
Epochs 22, rate 2152.2178899767446, time 2.4904929258627817
Epochs 23, rate 2151.940716093289, time 2.5063460365345236
Epochs 24, rate 2146.1383768451374, time 2.5197789004887454
Epochs 25, rate 2146.12514982027, time 2.4927511631976813
Epochs 26, rate 2146.098809243265, time 2.4789884061319754
Epochs 27, rate 2146.003043071307, time 2.5600014345836826
Epochs 28, rate 2143.142769693017, time 2.477554746932583
Epochs 29, rate 2144.062296133228, time 2.5580251677311026
Epochs 30, rate 2174.9212639586344, time 2.546965555404313
Epochs 31, rate 2185.2086623055143, time 2.5271589834592305
Epochs 32, rate 2185.1799837591107, time 2.5480053215869702
Epochs 33, rate 2185.093387771634, time 2.551628580549732
Epochs 34, rate 2184.775840610859, time 2.593648985697655
Epochs 35, rate 2156.4081655326363, time 2.49003317792085
Epochs 36, rate 2155.3615383673555, time 2.5047905611572787
Epochs 37, rate 2185.254724527106, time 2.5205385512672365
Epochs 38, rate 2185.281882815473, time 2.558675987762399
Epochs 39, rate 2185.2756574725795, time 2.4946148892049678
Epochs 40, rate 2185.268550784894, time 2.5438212133885827
Epochs 41, rate 2185.2586207459194, time 2.500179787108209
Epochs 42, rate 2185.563858498375, time 2.5589292046788614
Epochs 43, rate 2146.9588183939045, time 2.5971491917734966
Epochs 44, rate 2146.1034626690525, time 2.6225695117609575
Epochs 45, rate 2146.0074276611576, time 2.6057703158585355
Epochs 46, rate 2145.952586821205, time 2.628592920867959
Epochs 47, rate 2146.042204299461, time 2.6406385024019983
Epochs 48, rate 2144.358589196854, time 2.6135408908012323
Epochs 49, rate 2148.9706901422082, time 2.5295922156365123
Epochs 50, rate 2146.184192382644, time 2.715804044128163
Epochs 51, rate 2146.089379372906, time 2.8824946721142624
Epochs 52, rate 2144.9111286867787, time 2.52177340889466
Epochs 53, rate 2146.2043712891086, time 2.7688259361020755
Epochs 54, rate 2146.2009818937, time 2.5450226797838695
Epochs 55, rate 2146.1984902913346, time 2.7107223916973453
Epochs 56, rate 2146.196578909717, time 2.6375340443628374
Epochs 57, rate 2146.1950551382465, time 2.616477155883331
Epochs 58, rate 2146.1938032172534, time 2.7913990342931356
Epochs 59, rate 2146.1927492600894, time 2.6466275927086826
Epochs 60, rate 2146.191843819632, time 2.5909028651949484
Epochs 61, rate 2146.1910525092626, time 2.5639041906397324
Epochs 62, rate 2146.1903506409053, time 2.718139575998066
Epochs 63, rate 2146.189720003924, time 2.56708903494291
Epochs 64, rate 2146.189146848392, time 2.5324539687717333
Epochs 65, rate 2146.1886205771943, time 2.543816884892294
Epochs 66, rate 2146.188132872125, time 2.5086089115648065
Epochs 67, rate 2146.1876770942786, time 2.736373667808948
Epochs 68, rate 2146.1872478626597, time 2.4993889093457256
Epochs 69, rate 2146.1868407524853, time 2.5257704642717727
Epochs 70, rate 2146.1864520744543, time 2.5058995832514483
Epochs 71, rate 2146.1860787107357, time 2.46848067684914
Epochs 72, rate 2146.1857179910417, time 2.4860215911467094
Epochs 73, rate 2146.185367597455, time 2.49528920679586
Epochs 74, rate 2146.1850254902306, time 2.489782125223428
Epochs 75, rate 2146.1846898492186, time 2.5021922278101556
Epochs 76, rate 2146.184359026408, time 2.574782933719689
Epochs 77, rate 2146.1840315071327, time 2.458962626871653
Epochs 78, rate 2146.1837058777537, time 2.5372440661594737
Epochs 79, rate 2146.183380797801, time 2.526608955464326
Epochs 80, rate 2146.18305497569, time 2.5714923504565377
Epochs 81, rate 2146.182727146332, time 2.5352031810907647
Epochs 82, rate 2146.1823960508787, time 2.467013626388507
Epochs 83, rate 2146.1820604164272, time 2.4860441611672286
Epochs 84, rate 2146.1817189362114, time 2.49333087229752
Epochs 85, rate 2146.181370248588, time 2.5504521576222032
Epochs 86, rate 2146.181012914904, time 2.5132691541220993
Epochs 87, rate 2146.1806453945005, time 2.4900909942225553
Epochs 88, rate 2146.180266016932, time 2.5012192441208754
Epochs 89, rate 2146.1798729491347, time 2.4630181169195566
Epochs 90, rate 2146.1794641567835, time 2.523354546050541
Epochs 91, rate 2146.179037357638, time 2.4584970045252703
Epochs 92, rate 2146.1785899638753, time 2.510300425317837
Epochs 93, rate 2146.178119011035, time 2.500264501926722
Epochs 94, rate 2146.1776210675575, time 2.4741775937727652
Epochs 95, rate 2146.1770921191965, time 2.5289747868082486
Epochs 96, rate 2146.176527418966, time 2.4902944334608037
Epochs 97, rate 2146.1759212887605, time 2.711831722961506
Epochs 98, rate 2146.17526685403, time 2.641101342102047
Epochs 99, rate 2146.174555681846, time 2.5680938640143722
