Updated best error: 2132.654666001441. was found in iteration 0, time 3.8204911542561604
Epochs 0, rate 2132.654666001441, time 3.8569611928833183
Updated best error: 1937.3982126745589. was found in iteration 1, time 3.894314553544973
Epochs 1, rate 1937.3982126745589, time 3.9050819925032556
Updated best error: 1927.2454099549725. was found in iteration 2, time 3.567222909114207
Epochs 2, rate 1927.2454099549725, time 3.5774817499914207
Updated best error: 1924.5915658764472. was found in iteration 3, time 3.526359448689618
Epochs 3, rate 1924.5915658764472, time 3.5371006075001787
Epochs 4, rate 2009.7531428587556, time 3.584888422235963
Epochs 5, rate 1991.412415920818, time 3.7873732253647177
Epochs 6, rate 1966.143146409305, time 3.649645790021168
Epochs 7, rate 1932.4618924749916, time 3.628107201962848
Epochs 8, rate 1928.7215110671866, time 3.577784435416106
Epochs 9, rate 1991.9719340071174, time 3.547603080776753
Epochs 10, rate 1996.29306174272, time 3.598689208229189
Epochs 11, rate 2006.7125791151004, time 3.8806324919714825
Epochs 12, rate 2003.5832981376113, time 3.597244727818179
Epochs 13, rate 2014.5097966496617, time 3.5792539592657704
Epochs 14, rate 2004.5996683193378, time 3.813435708420002
Epochs 15, rate 2003.7004488350258, time 3.624251750181429
Epochs 16, rate 2024.9236693096393, time 3.6890786830626894
Epochs 17, rate 2030.6823586079024, time 3.590363040100783
Epochs 18, rate 2021.8376691577964, time 3.569862981516053
Epochs 19, rate 2059.565295045807, time 3.695364275277825
Epochs 20, rate 2041.1467553070602, time 3.5335240344284102
Epochs 21, rate 2037.5965722852613, time 3.5455467367573874
Epochs 22, rate 2053.6581153339125, time 3.516093187528895
Epochs 23, rate 2040.2877613705982, time 3.5190677907085046
Epochs 24, rate 1967.733461714798, time 3.5283635415835306
Epochs 25, rate 2042.6883722585414, time 3.5329761707107536
Epochs 26, rate 2026.5642447753967, time 3.6547481573652476
Epochs 27, rate 1989.452218035844, time 3.614467497798614
Epochs 28, rate 2066.960217889037, time 3.625833196521853
Epochs 29, rate 2108.52616079141, time 3.6214858422608813
Epochs 30, rate 2110.0704278549742, time 3.54282658721786
Epochs 31, rate 2085.075253287031, time 3.6228180909965886
Epochs 32, rate 2082.770462713163, time 3.640817207371583
Epochs 33, rate 2081.3972821295256, time 3.581072854445665
Epochs 34, rate 2080.8538763405318, time 3.6809024663380114
Epochs 35, rate 2078.98702330472, time 3.626941291076946
Epochs 36, rate 2074.5227618345884, time 3.571407017283491
Epochs 37, rate 2067.05394127029, time 3.5539294845075347
Epochs 38, rate 2068.1481621436374, time 3.53523811820196
Epochs 39, rate 2107.2108091007726, time 3.583686646685237
Epochs 40, rate 2101.3449621998075, time 3.5623304737528088
Epochs 41, rate 2107.2360022529565, time 3.6649912301654695
Epochs 42, rate 2107.1900643404133, time 3.5347508534177905
Epochs 43, rate 2107.081072870042, time 3.53735969880654
Epochs 44, rate 2106.257072439496, time 3.5335524788242765
Epochs 45, rate 2096.526259068676, time 3.5153901163721457
Epochs 46, rate 2090.3247675115467, time 3.5441115316934884
Epochs 47, rate 2094.255316321224, time 3.611676546453964
Epochs 48, rate 2083.200625154727, time 3.5658415010548197
Epochs 49, rate 2054.9222133296685, time 3.6316318331082584
Epochs 50, rate 2027.781188981843, time 3.5662109689728823
Epochs 51, rate 2158.816802566371, time 3.5350399349990766
Epochs 52, rate 2107.1411071589623, time 3.535848435902153
Epochs 53, rate 2107.3141257385923, time 3.608528185155592
Epochs 54, rate 2107.3112635381567, time 3.676910976166255
Epochs 55, rate 2107.307610452846, time 3.662675176485209
Epochs 56, rate 2107.3026748969464, time 3.626595939073013
Epochs 57, rate 2107.2954383857295, time 3.681054891188978
Epochs 58, rate 2107.283386283464, time 3.650175412243698
Epochs 59, rate 2107.258139874014, time 3.5780577489204006
Epochs 60, rate 2107.161786379611, time 3.6224520240502898
Epochs 61, rate 2117.0881113644673, time 3.6089279525185702
Epochs 62, rate 2107.320453895377, time 3.694902981442283
Epochs 63, rate 2107.3237999348266, time 3.625350878573954
Epochs 64, rate 2107.3229470901624, time 3.631653475575149
Epochs 65, rate 2107.322049704385, time 3.7869988105958328
Epochs 66, rate 2107.321102208287, time 3.791155092738336
Epochs 67, rate 2107.3200980420206, time 3.696756195378839
Epochs 68, rate 2107.3190293964985, time 3.578640858948347
Epochs 69, rate 2107.3178868644836, time 3.692289189188159
Epochs 70, rate 2107.3166589611737, time 3.695759095789981
Epochs 71, rate 2107.31533145084, time 3.7060745162743842
Epochs 72, rate 2107.3138863772465, time 4.011417640649597
Epochs 73, rate 2107.312300626721, time 3.662619524417096
Epochs 74, rate 2107.310543727202, time 3.664723481866531
Epochs 75, rate 2107.308574341933, time 3.7142940179328434
Epochs 76, rate 2107.3063344224893, time 3.7395708792610094
Epochs 77, rate 2107.303738900054, time 3.9827249789086636
Epochs 78, rate 2107.3006562412725, time 4.010350666780141
Epochs 79, rate 2107.2968685367364, time 3.669538622692926
Epochs 80, rate 2107.2919801794274, time 3.635509236541111
Epochs 81, rate 2107.2851761709694, time 3.7553327823843574
Epochs 82, rate 2107.2744343734103, time 3.6413421918987297
Epochs 83, rate 2107.252934098441, time 3.7375015497673303
Epochs 84, rate 2107.175401233852, time 3.6608776146167656
Epochs 85, rate 2111.6463405101717, time 3.6623449742037337
Epochs 86, rate 2084.6972041052545, time 3.7020156252547167
Epochs 87, rate 2081.540208105965, time 3.6598056938964874
Epochs 88, rate 2081.526721929314, time 3.63420264958404
Epochs 89, rate 2081.5038077147397, time 3.5884557199606206
Epochs 90, rate 2081.4523044974035, time 3.689520807849476
Epochs 91, rate 2081.144055813392, time 3.666089431018918
Epochs 92, rate 2082.852848705766, time 3.6156210415501846
Epochs 93, rate 2081.554550978326, time 3.7054249329376034
Epochs 94, rate 2081.544585104341, time 3.738374050546554
Epochs 95, rate 2081.5283275593633, time 3.614178725387319
Epochs 96, rate 2081.495960638038, time 3.700790042974404
Epochs 97, rate 2081.416283125682, time 3.547401805772097
Epochs 98, rate 2077.106722432193, time 3.5839840760891093
Epochs 99, rate 2064.0900560664904, time 3.570982824836392
