Updated best error: 10225.615225351095. was found in iteration 0, time 4.828750230728474
Epochs 59, rate 8946.834565919327, time 4.905825256828393
Epochs 60, rate 8920.126630184051, time 4.869091489221319
Epochs 61, rate 8938.96663831784, time 4.8957308987446595
Epochs 62, rate 8931.997606986402, time 4.8651748201591545
Epochs 63, rate 8954.803020396921, time 4.893423811226967
Epochs 64, rate 8939.688340455634, time 4.9105983494227985
Epochs 65, rate 8934.742968180739, time 4.922816761536524
Epochs 66, rate 8950.375131733692, time 4.852092255059688
Epochs 67, rate 8945.783032072597, time 4.902343601446773
Epochs 68, rate 8935.000299545261, time 4.833904849176179
Epochs 69, rate 8949.935642645798, time 4.856319029822771
Epochs 70, rate 8943.152677980572, time 4.807455584239506
Epochs 71, rate 8942.024944336, time 4.8528447947246605
Epochs 72, rate 8938.263724291253, time 4.819691001153842
Epochs 73, rate 8932.167495711577, time 4.875275052625511
Epochs 74, rate 8932.78384533822, time 4.858812551763549
Epochs 75, rate 8947.055702662185, time 4.84280083268095
Epochs 76, rate 8934.577955629104, time 4.871561204447062
Epochs 77, rate 8925.382433041488, time 4.838187276021927
Epochs 78, rate 8934.777225754695, time 4.877080343969283
Epochs 79, rate 8953.347506051861, time 4.867617327698099
Epochs 80, rate 8919.976331213593, time 4.865514606972283
Epochs 81, rate 8937.159633803954, time 4.876404789662047
Epochs 82, rate 8942.939949361406, time 5.007077088324877
Epochs 83, rate 8954.586968839712, time 4.887016093656712
Epochs 84, rate 8924.826863050204, time 4.894264157497673
Epochs 85, rate 8953.435746351517, time 4.850432277460641
Epochs 86, rate 8921.718353084047, time 4.831123791533173
Epochs 87, rate 8918.95249938036, time 5.188981446524849
Epochs 88, rate 8936.595074160994, time 4.932286579714855
Epochs 89, rate 8925.587572959697, time 4.99962249345117
Epochs 90, rate 8891.890796538704, time 4.839944335559267
Epochs 91, rate 8941.441904059386, time 4.926923575170804
Epochs 92, rate 8944.80565924102, time 4.87637603609619
Epochs 93, rate 8937.747601249303, time 4.859630328028288
Epochs 94, rate 8938.196364847528, time 4.907582007195742
Epochs 95, rate 8924.689998920483, time 4.8886247476766584
Epochs 96, rate 8924.027875355296, time 4.903089648374589
Epochs 97, rate 8952.871899094309, time 4.802874800465361
Epochs 98, rate 8956.967845648996, time 4.895497778394201
Epochs 99, rate 8922.291115166772, time 4.894950223861088
