Updated best error: 26045.20406072637. was found in iteration 0, time 5.481289310060674
Epochs 35, rate 25082.684273850595, time 5.54314194896142
Epochs 36, rate 25056.37287764629, time 5.5709605640149675
Epochs 37, rate 25072.079469286873, time 5.541210822091671
Epochs 38, rate 25064.01236660075, time 5.504178388393484
Epochs 39, rate 25065.446377842396, time 5.5304591512540355
Epochs 40, rate 25062.03403237223, time 5.529757007578155
Epochs 41, rate 25058.41393026617, time 5.517245185386855
Epochs 42, rate 25062.327008487504, time 5.507812468596967
Epochs 43, rate 25072.5361745968, time 5.534952128393343
Epochs 44, rate 25060.568193499977, time 5.5132979076879565
Epochs 45, rate 25069.72000754608, time 5.525761188939214
Epochs 46, rate 25058.516943909897, time 5.4958166647702456
Epochs 47, rate 25060.541948817063, time 5.562375922949286
Epochs 48, rate 25065.6115628492, time 5.496299291873584
Epochs 49, rate 25065.5393635186, time 5.530775440478465
Epochs 50, rate 25068.965810344842, time 5.580328044219641
Epochs 51, rate 25063.673760814992, time 5.525675237382529
Epochs 52, rate 25063.349173335955, time 5.522218316269573
Epochs 53, rate 25056.64431592997, time 5.521756713278592
Epochs 54, rate 25064.15403566191, time 5.524377307418035
Epochs 55, rate 25057.247661366993, time 5.5043642044765875
Epochs 56, rate 25064.170213216796, time 5.532504674018128
Epochs 57, rate 25059.7007096025, time 5.521580790897133
Epochs 58, rate 25063.363810920648, time 5.517319697333733
Epochs 59, rate 25071.661929435337, time 5.510902704409091
Epochs 60, rate 25060.205412300904, time 5.532607939501759
Epochs 61, rate 25061.500069847472, time 5.522626122285146
Epochs 62, rate 25061.63294835399, time 5.517506131756818
Epochs 63, rate 25071.143757271504, time 5.530194185528671
Epochs 64, rate 25066.389672601483, time 5.53869225672679
Epochs 65, rate 25069.66215153418, time 5.514728475100128
Epochs 66, rate 25063.682500112434, time 5.5340814826777205
Epochs 67, rate 25071.21790146803, time 5.505079024384031
Epochs 68, rate 25069.186509392996, time 5.539029260922689
Epochs 69, rate 25063.51342389909, time 5.519213722815039
Epochs 70, rate 25061.59162518757, time 5.5377270024619065
Epochs 71, rate 25064.90722713168, time 5.517661648395006
Epochs 72, rate 25075.776454485884, time 5.568900819052942
Epochs 73, rate 25072.25571091474, time 5.581435520434752
Epochs 74, rate 25070.596166615018, time 5.559089358983329
Epochs 75, rate 25066.357838243806, time 5.881884663569508
Epochs 76, rate 25066.207236995415, time 5.636816751008155
Epochs 77, rate 25059.275504120476, time 5.582739015604602
Epochs 78, rate 25067.729910174556, time 5.59483375644777
Epochs 79, rate 25060.67363062747, time 5.61680457557668
Epochs 80, rate 25076.435649472067, time 5.5962664881080855
Epochs 81, rate 25064.3153107957, time 5.589525476447307
Epochs 82, rate 25066.272150531695, time 5.58748459132039
Epochs 83, rate 25070.89419861861, time 5.622742342355195
Epochs 84, rate 25058.061693667467, time 5.585106392856687
Epochs 85, rate 25063.93977979931, time 5.591347772569861
Epochs 86, rate 25069.332847939222, time 5.639228340762202
Epochs 87, rate 25067.703290637757, time 5.592860581353307
Epochs 88, rate 25071.18083643887, time 5.629550136480248
Epochs 89, rate 25064.38026038063, time 5.6071678011794575
Epochs 90, rate 25066.42950415096, time 5.615295476949541
Epochs 91, rate 25070.388921735976, time 5.6109323546115775
Epochs 92, rate 25065.435107698122, time 5.596180536551401
Epochs 93, rate 25070.98309602638, time 5.635951361327898
Epochs 94, rate 25079.479760385406, time 5.608797170134494
Epochs 95, rate 25066.347088493323, time 5.580706169130281
Epochs 96, rate 25061.830835794237, time 5.614024754642742
Epochs 97, rate 25083.262451654075, time 5.626045292738127
Epochs 98, rate 25064.243030326288, time 5.602172100305324
Epochs 99, rate 25058.625253156948, time 5.608720184798585
