Updated best error: 2259.5413380309005. was found in iteration 0, time 2.345034799549012
Epochs 46, rate 1789.5719480933412, time 2.343447169643923
Epochs 47, rate 1787.9344293811596, time 2.349942384647875
Epochs 48, rate 1746.3757040877729, time 2.342402147427947
Updated best error: 1678.2680867353483. was found in iteration 49, time 2.3324880402153667
Epochs 49, rate 1678.2680867353483, time 2.3415599460917065
Updated best error: 1609.788537130721. was found in iteration 50, time 2.353550803074768
Epochs 50, rate 1609.788537130721, time 2.363701122409452
Epochs 51, rate 1666.3325542794096, time 2.3478115286974344
Epochs 52, rate 1612.5878646143722, time 2.366876073041567
Epochs 53, rate 1737.6399913248738, time 2.3503480264074597
Epochs 54, rate 1694.6025077784116, time 2.3429370256627635
Epochs 55, rate 1720.2788425652216, time 2.3413107484863076
Epochs 56, rate 1656.8189185023239, time 2.362923539310941
Epochs 57, rate 1794.6556963165629, time 2.345979648037769
Epochs 58, rate 1792.406356848013, time 2.3551913024471105
Epochs 59, rate 1786.2097467236063, time 2.362806669962538
Epochs 60, rate 1786.260218703602, time 2.350755832414279
Epochs 61, rate 1787.679849416756, time 2.363639286775424
Epochs 62, rate 1785.195722459089, time 2.3460387010683235
Epochs 63, rate 1767.9641589651233, time 2.336922891891845
Epochs 64, rate 1802.963160602085, time 2.347124843980964
Epochs 65, rate 1788.1136834145993, time 2.41281747573953
Epochs 66, rate 1801.6301513529115, time 2.3623425935287514
Epochs 67, rate 1780.8115841975198, time 2.3678567861981037
Epochs 68, rate 1779.5783885175772, time 2.3610860934442144
Epochs 69, rate 1773.6407151012522, time 2.349804182005755
Epochs 70, rate 1777.179679222958, time 2.345758276467791
Epochs 71, rate 1769.757295766321, time 2.352088081150555
Epochs 72, rate 1769.973100657368, time 2.3613946532582304
Epochs 73, rate 1763.1882086222056, time 2.343090068857009
Epochs 74, rate 1769.4896869839135, time 2.3525200030546785
Epochs 75, rate 1760.9779601830749, time 2.378883934823989
Epochs 76, rate 1934.7675657273915, time 2.3679677811611555
Epochs 77, rate 1828.835454280527, time 2.361146074009298
Epochs 78, rate 1728.3054984686746, time 2.3576032013544364
Epochs 79, rate 1730.6950904616635, time 2.3587125326299656
Epochs 80, rate 1729.6660520819971, time 2.350593204696679
Epochs 81, rate 1706.5463958164646, time 2.37033515841199
Epochs 82, rate 1664.6969452425185, time 2.34512198779305
Epochs 83, rate 1680.6403500841013, time 2.3438169467357284
Epochs 84, rate 1666.8908090825091, time 2.34400616377593
Epochs 85, rate 1704.1313812616584, time 2.3522850276451663
Epochs 86, rate 1665.7274064244693, time 2.346714564548847
Epochs 87, rate 1675.8912200392115, time 2.3457202475527765
Epochs 88, rate 1651.7340598570306, time 2.3498150032418152
Epochs 89, rate 1636.7616467701498, time 2.340735986267532
Epochs 90, rate 1621.5828720300228, time 2.3856209271573334
Updated best error: 1572.5875008414437. was found in iteration 91, time 2.346943356394945
Epochs 91, rate 1572.5875008414437, time 2.3559905280175144
Epochs 92, rate 1755.9605139884447, time 2.357514776397693
Epochs 93, rate 1718.116606592988, time 2.3790876832382537
Epochs 94, rate 1678.5561742847829, time 2.342648253251582
Epochs 95, rate 1734.6261179172216, time 2.360240491148147
Epochs 96, rate 1716.7926688566, time 2.3666092522804547
Epochs 97, rate 1685.9419373101646, time 2.3638764264321708
Epochs 98, rate 1630.0916941435617, time 2.3562106628749007
Epochs 99, rate 1727.6404302934168, time 2.3613390011875026
