Updated best error: 2251.8932235937714. was found in iteration 0, time 5.72470744788734
Updated best error: 1525.3812043056676. was found in iteration 27, time 5.723452802871179
Epochs 27, rate 1525.3812043056676, time 5.734375140098564
Epochs 28, rate 1606.2751600138095, time 6.392778401801479
Epochs 29, rate 1716.1238681973155, time 6.399894137393858
Epochs 30, rate 1714.5123372610076, time 5.846491183321632
Epochs 31, rate 1789.678296826906, time 5.8164919346236275
Epochs 32, rate 1707.8344036592187, time 5.830375580364489
Epochs 33, rate 1698.4389088818552, time 5.87266064202413
Epochs 34, rate 1703.227858113087, time 5.838680724373262
Epochs 35, rate 1772.4905113314585, time 5.8341274574631825
Epochs 36, rate 1795.4313341311024, time 5.890047585613502
Epochs 37, rate 1663.6670950728787, time 5.829532760675647
Epochs 38, rate 1614.680173472104, time 5.7690717327423044
Epochs 39, rate 1765.3917363286446, time 5.853223537982558
Epochs 40, rate 1636.399497718421, time 5.782814702411997
Epochs 41, rate 1711.3500001311813, time 5.886097525311925
Epochs 42, rate 1718.9203486014915, time 6.549691270134645
Epochs 43, rate 1678.5426415680204, time 6.6101343657428515
Epochs 44, rate 1639.9197536613128, time 5.849279661240871
Epochs 45, rate 1665.2770842943874, time 5.895562705816701
Epochs 46, rate 1651.6173019144821, time 5.852543036831776
Epochs 47, rate 1662.3794516559005, time 5.853493450522365
Epochs 48, rate 1680.790844883172, time 5.832360195039655
Epochs 49, rate 1676.450728596445, time 5.9770543420818285
Epochs 50, rate 1697.9042832642076, time 5.8595270625228295
Epochs 51, rate 1812.688068328149, time 5.853364832400985
Epochs 52, rate 1720.9019265834038, time 5.867987413977971
Epochs 53, rate 1788.7308111914713, time 5.8617664400080685
Epochs 54, rate 1667.6547716762893, time 5.869157034991076
Epochs 55, rate 1782.8535449237395, time 5.816457615845138
Epochs 56, rate 1802.0437851320821, time 5.834822799173708
Epochs 57, rate 1766.8116233960347, time 5.832735537340341
Epochs 58, rate 1650.2689663825977, time 5.811939286060806
Epochs 59, rate 1673.3384110702787, time 5.811378746038827
Epochs 60, rate 1686.8537564490716, time 5.825420381828735
Epochs 61, rate 1750.3433421776842, time 5.839628046298458
Epochs 62, rate 1696.0070511077408, time 5.956146477488801
Epochs 63, rate 1727.9002496182343, time 5.876169195900729
Epochs 64, rate 1670.6793821123229, time 5.845927860696975
Epochs 65, rate 1704.5385564580404, time 5.947857719918829
Epochs 66, rate 1622.3484158346823, time 5.806708918957156
Epochs 67, rate 1833.1301611797107, time 5.842835460629431
Epochs 68, rate 1817.7548532981182, time 5.8650199218900525
Epochs 69, rate 1883.6788524079539, time 5.838226850828505
Epochs 70, rate 1872.0679310550624, time 5.846940419207385
Epochs 71, rate 1878.1519933746563, time 5.815043125716329
Epochs 72, rate 1859.1461324851975, time 5.83905544832669
Epochs 73, rate 1831.7776935917045, time 6.450684999697842
Epochs 74, rate 1816.278374949246, time 6.0538817164706415
Epochs 75, rate 1850.9016400917653, time 5.85566944648599
Epochs 76, rate 1843.0638907038278, time 5.836430525654578
Epochs 77, rate 1838.1283449449847, time 5.840175910008838
Epochs 78, rate 1826.1950409604488, time 5.892504933712189
Epochs 79, rate 1847.8009619768297, time 5.818794384453213
Epochs 80, rate 1811.6290915834575, time 5.83415621102904
Epochs 81, rate 1829.1859174586543, time 5.832580020716705
Epochs 82, rate 1827.4535279960235, time 5.809860990397283
Epochs 83, rate 1761.8279159715958, time 5.868624630187696
Epochs 84, rate 1852.813872409174, time 5.836922737304121
Epochs 85, rate 1786.0377668763829, time 5.801912947179517
Epochs 86, rate 1769.0336472693107, time 5.839212201652117
Epochs 87, rate 1738.9360627293324, time 5.810755133672501
Epochs 88, rate 1734.1216116351495, time 5.848034909919079
Epochs 89, rate 1736.766028656418, time 5.918274934214423
Epochs 90, rate 1740.0365025579554, time 5.862014091726451
Epochs 91, rate 1911.4079566774815, time 6.2443574210992665
Epochs 92, rate 1884.163374059457, time 6.609302676464722
Epochs 93, rate 1819.0374009277457, time 6.510534782391915
Epochs 94, rate 1828.879716215336, time 5.958140058333811
Epochs 95, rate 1774.1987950438324, time 5.869681091993698
Epochs 96, rate 1943.7154737592177, time 5.896504153344722
Epochs 97, rate 1974.0837103534445, time 5.952524764397822
Epochs 98, rate 1849.4366197015563, time 5.874434397184814
Epochs 99, rate 1741.99622583106, time 5.926341392681934
