Updated best error: 2456.793883664967. was found in iteration 0, time 0.40314892075076614
Epochs 39, rate 2022.7658792367124, time 0.2954354747651564
Epochs 40, rate 2022.7658792367124, time 0.28618300025537735
Epochs 41, rate 2022.7658792367124, time 0.27793040887614495
Epochs 42, rate 2022.7658792367124, time 0.32541125372482327
Epochs 43, rate 2022.7658792367124, time 0.2793798374834324
Epochs 44, rate 2022.7658792367124, time 0.2795359726043074
Epochs 45, rate 2022.7658792367124, time 0.31144226185065804
Epochs 46, rate 2022.7658792367124, time 0.28137620278148745
Epochs 47, rate 2022.7658792367124, time 0.27827947135429554
Epochs 48, rate 2022.7658792367124, time 0.28014010730966277
Epochs 49, rate 2022.7658792367124, time 0.2842744416391554
Epochs 50, rate 2022.7658792367124, time 0.27962934449838883
Epochs 51, rate 2022.7658792367124, time 0.28054791369469
Epochs 52, rate 2022.7658792367124, time 0.2815706760310661
Epochs 53, rate 2022.7658792367124, time 0.29487617093612073
Epochs 54, rate 2022.7658792367124, time 0.282101844620513
Epochs 55, rate 2022.7658792367124, time 0.28283305167175854
Epochs 56, rate 2022.7658792367124, time 0.2916508212707356
Epochs 57, rate 2022.7658792367124, time 0.2825643755924574
Epochs 58, rate 2022.7658792367124, time 0.2764386228202085
Epochs 59, rate 2022.7658792367124, time 0.3198491332800302
Epochs 60, rate 2022.7658792367124, time 0.2786557415367099
Epochs 61, rate 2022.7658792367124, time 0.2826206460716634
Epochs 62, rate 2022.7658792367124, time 0.2791547555665943
Epochs 63, rate 2022.7658792367124, time 0.3083659362016533
Epochs 64, rate 2022.7658792367124, time 0.2801809188660087
Epochs 65, rate 2022.7658792367124, time 0.2798092863604609
Epochs 66, rate 2022.7658792367124, time 0.33635617110924443
Epochs 67, rate 2022.7658792367124, time 0.396879090817464
Epochs 68, rate 2022.7658792367124, time 0.35553698423622393
Epochs 69, rate 2022.7658792367124, time 0.3079411250014772
Epochs 70, rate 2022.7658792367124, time 0.2790793160230578
Epochs 71, rate 2022.7658792367124, time 0.2819549848533427
Epochs 72, rate 2022.7658792367124, time 0.29326256856805344
Epochs 73, rate 2022.7658792367124, time 0.3058145955729401
Epochs 74, rate 2022.7658792367124, time 0.2816526083222186
Epochs 75, rate 2022.7658792367124, time 0.2780185247364386
Epochs 76, rate 2022.7658792367124, time 0.29277097482112424
Epochs 77, rate 2022.7658792367124, time 0.279735392709199
Epochs 78, rate 2022.7658792367124, time 0.28693461308481005
Epochs 79, rate 2022.7658792367124, time 0.30825401360013416
Epochs 80, rate 2022.7658792367124, time 0.2860135704608382
Epochs 81, rate 2022.7658792367124, time 0.28776877656228805
Epochs 82, rate 2022.7658792367124, time 0.28264074267138994
Epochs 83, rate 2022.7658792367124, time 0.3310883885556848
Epochs 84, rate 2022.7658792367124, time 0.2913935847943492
Epochs 85, rate 2022.7658792367124, time 0.2829350805626376
Epochs 86, rate 2022.7658792367124, time 0.3036790999691448
Epochs 87, rate 2022.7658792367124, time 0.3371102573663336
Epochs 88, rate 2022.7658792367124, time 0.3139926749439894
Epochs 89, rate 2022.7658792367124, time 0.3487149615783949
Epochs 90, rate 2022.7658792367124, time 0.2781137517012553
Epochs 91, rate 2022.7658792367124, time 0.291095536761631
Epochs 92, rate 2022.7658792367124, time 0.28746887345882044
Epochs 93, rate 2022.7658792367124, time 0.2995725917007803
Epochs 94, rate 2022.7658792367124, time 0.29053097689879337
Epochs 95, rate 2022.7658792367124, time 0.2898081176658991
Epochs 96, rate 2022.7658792367124, time 0.3096728335401764
Epochs 97, rate 2022.7658792367124, time 0.2876271728289055
Epochs 98, rate 2022.7658792367124, time 0.29790179131813943
Epochs 99, rate 2022.7658792367124, time 0.31041640772970425
