Updated best error: 26425.797048512704. was found in iteration 0, time 1.8943862828600686
Epochs 0, rate 26425.797048512704, time 1.9025949632923584
Updated best error: 25017.77210175252. was found in iteration 1, time 1.865836461453
Epochs 1, rate 25017.77210175252, time 1.8773889037838671
Updated best error: 24994.225128353333. was found in iteration 2, time 1.8718416290648747
Epochs 2, rate 24994.225128353333, time 1.8830839656875469
Epochs 3, rate 25006.624580355503, time 1.583739516150672
Epochs 4, rate 25026.46931535555, time 1.537286732753273
Epochs 5, rate 25023.826023672453, time 1.5414043676282745
Epochs 6, rate 25017.25310743822, time 1.5302934317442123
Epochs 7, rate 25030.04966316677, time 1.5292462452489417
Epochs 8, rate 25024.209411276188, time 1.5366618836706039
Epochs 9, rate 25027.735631353185, time 1.5302634414401837
Epochs 10, rate 25040.120357145493, time 1.5184407773776911
Epochs 11, rate 25037.0548251492, time 1.5253509095055051
Epochs 12, rate 25045.298635221738, time 1.530692271568114
Epochs 13, rate 25038.89792368602, time 1.5267360277066473
Epochs 14, rate 25051.179099720845, time 1.6864593256032094
Epochs 15, rate 25032.919904042552, time 1.6018975501065142
Epochs 16, rate 25038.241819921594, time 1.5559032779419795
Epochs 17, rate 25036.212724486846, time 1.5441579084144905
Epochs 18, rate 25044.510416087593, time 1.5624046765151434
Epochs 19, rate 25053.103134991412, time 1.5383144409861416
Epochs 20, rate 25051.62849857618, time 1.5510306299838703
Epochs 21, rate 25051.980247900872, time 1.5459081660374068
Epochs 22, rate 25053.114404652897, time 1.5391789031564258
Epochs 23, rate 25041.483457221595, time 1.5428534857055638
Epochs 24, rate 25044.870163668304, time 1.5497654728824273
Epochs 25, rate 25045.491619715416, time 1.6149600186327007
Epochs 26, rate 25055.499530348516, time 1.5635569835430942
Epochs 27, rate 25062.322005178365, time 1.5464201650756877
Epochs 28, rate 25045.74625109268, time 1.560406148812035
Epochs 29, rate 25061.8650973069, time 1.549096411356004
Epochs 30, rate 25050.97513396506, time 1.5458590067282785
Epochs 31, rate 25049.067938832944, time 1.5467735557467677
Epochs 32, rate 25057.644701662728, time 1.5610003892506938
Epochs 33, rate 25044.93149318289, time 1.5493929132062476
Epochs 34, rate 25057.761603361334, time 1.549894091032911
Epochs 35, rate 25057.579675437995, time 1.5463759526319336
Epochs 36, rate 25042.898280898615, time 1.5458321082114708
Epochs 37, rate 25055.620230700977, time 1.5489541893766727
Epochs 38, rate 25064.74758754584, time 1.5485281418659724
Epochs 39, rate 25049.419469040087, time 1.5485111370508093
Epochs 40, rate 25063.719957075682, time 1.5424323850602377
Epochs 41, rate 25057.451814953918, time 1.5681980570661835
Epochs 42, rate 25055.4067401784, time 1.5648635705001652
Epochs 43, rate 25056.765389434706, time 1.5447830666671507
Epochs 44, rate 25053.61040131787, time 1.5520499903941527
Epochs 45, rate 25049.46405866352, time 1.5489235807326622
Epochs 46, rate 25065.441962078152, time 1.544217579823453
Epochs 47, rate 25056.92466163212, time 1.5432291371980682
Epochs 48, rate 25052.21165959819, time 1.5458658086427022
Epochs 49, rate 25054.78485689221, time 1.5388112903165165
Epochs 50, rate 25057.1718386259, time 1.5390580144885462
Epochs 51, rate 25046.991808704708, time 1.5472091877891216
Epochs 52, rate 25048.479279403567, time 1.570453202642966
Epochs 53, rate 25051.258569927024, time 1.5558408239448909
Epochs 54, rate 25049.056082827887, time 1.5483027509762906
Epochs 55, rate 25059.579974948567, time 1.547710674785776
Epochs 56, rate 25051.239003761755, time 1.569436315621715
Epochs 57, rate 25061.882153269755, time 1.545682156807743
Epochs 58, rate 25055.510826539947, time 1.5576742504781578
Epochs 59, rate 25063.893493458603, time 1.5485133012989536
Epochs 60, rate 25051.41393042993, time 1.5542652519943658
Epochs 61, rate 25060.913791840474, time 1.5547744684445206
Epochs 62, rate 25056.3606311223, time 1.5499917913111858
Epochs 63, rate 25062.54811178443, time 1.5437027981388383
Epochs 64, rate 25058.995703670622, time 1.5422363661054987
Epochs 65, rate 25052.63525322294, time 1.5551031248469371
Epochs 66, rate 25064.94628097205, time 1.5549689414910972
Epochs 67, rate 25063.269539157944, time 1.5688535147928633
Epochs 68, rate 25056.011702593114, time 1.5561255770444404
Epochs 69, rate 25057.67974316863, time 1.540148795087589
Epochs 70, rate 25060.56781281342, time 1.5424914380710106
Epochs 71, rate 25052.76107388919, time 1.5395307479193434
Epochs 72, rate 25057.51729581913, time 1.5541443633264862
Epochs 73, rate 25060.634072212204, time 1.5438861408038065
Epochs 74, rate 25054.217000896297, time 1.5510590743797366
Epochs 75, rate 25052.98115043474, time 1.5461082043475471
Epochs 76, rate 25046.916271676815, time 1.5510340309410822
Epochs 77, rate 25066.115072994027, time 1.5506818770081736
Epochs 78, rate 25054.745633981114, time 1.5404626109229866
Epochs 79, rate 25069.81507046602, time 1.5425900659174658
Epochs 80, rate 25057.338481667994, time 1.55819026887184
Epochs 81, rate 25063.11847028332, time 1.559648971480783
Epochs 82, rate 25059.675024950553, time 1.5461786969390232
Epochs 83, rate 25053.85357697359, time 1.554305136000039
Epochs 84, rate 25054.487293523147, time 1.5458565332810394
Epochs 85, rate 25059.82717648024, time 1.58686994513846
Epochs 86, rate 25052.906385967704, time 1.5617705520999152
Epochs 87, rate 25052.27630712954, time 1.5413796333887149
Epochs 88, rate 25058.76122448123, time 1.55449899067753
Epochs 89, rate 25054.026673089993, time 1.5986524160252884
Epochs 90, rate 25048.862588176882, time 1.6457062417757697
Epochs 91, rate 25051.512418722763, time 1.6069260238436982
Epochs 92, rate 25062.83916976639, time 1.5552781196893193
Epochs 93, rate 25052.975744538464, time 1.5477344815153629
Epochs 94, rate 25060.79282943536, time 1.550736292352667
Epochs 95, rate 25058.081487556658, time 1.5534660264092963
Epochs 96, rate 25058.293373399432, time 1.5506222055992112
Epochs 97, rate 25048.372861189833, time 1.5632700661954004
