Updated best error: 26013.996547679657. was found in iteration 0, time 3.907000752231397
Epochs 55, rate 25066.55874877939, time 3.96021217042653
Epochs 56, rate 25067.21923610837, time 3.95154219617325
Epochs 57, rate 25067.597316391402, time 4.076857983025548
Epochs 58, rate 25075.215840170094, time 3.963813477759686
Epochs 59, rate 25071.455122890515, time 3.9648183068093203
Epochs 60, rate 25061.06572104803, time 3.933904199904646
Epochs 61, rate 25066.856832898993, time 3.9453054541190795
Epochs 62, rate 25068.41840178234, time 3.972586408341158
Epochs 63, rate 25065.227567955157, time 3.940933365611272
Epochs 64, rate 25066.927379101544, time 3.9554576285227085
Epochs 65, rate 25060.31879603814, time 3.9251176654834126
Epochs 66, rate 25067.173607191602, time 3.9438526258963975
Epochs 67, rate 25070.541933811215, time 3.951886620652658
Epochs 68, rate 25072.73532977904, time 3.926543286026572
Epochs 69, rate 25078.10979260845, time 3.973124069179903
Epochs 70, rate 25068.72849072721, time 3.9331510418851394
Epochs 71, rate 25065.799683188226, time 3.9439132248189708
Epochs 72, rate 25066.23184516038, time 3.939360576259787
Epochs 73, rate 25068.522751461653, time 3.9281933699239744
Epochs 74, rate 25072.281686025708, time 3.9471586680738255
Epochs 75, rate 25065.862291111825, time 3.934499677063286
Epochs 76, rate 25065.965229150068, time 3.930147066781501
Epochs 77, rate 25067.613231402876, time 3.9393358420056757
Epochs 78, rate 25067.825633631117, time 4.310890708300576
Epochs 79, rate 25069.206785251645, time 4.072056136861647
Epochs 80, rate 25068.917927065217, time 4.09613215016725
Epochs 81, rate 25068.852066342646, time 4.053319321377785
Epochs 82, rate 25066.202280583908, time 4.075970641675667
Epochs 83, rate 25068.343432217596, time 4.030284310967545
Epochs 84, rate 25066.315208356846, time 4.067343952367082
Epochs 85, rate 25069.359591499608, time 4.064279378344509
Epochs 86, rate 25071.537371600578, time 4.014335045871121
Epochs 87, rate 25069.457254568748, time 4.121357687916316
Epochs 88, rate 25068.741526199356, time 4.128509288177156
Epochs 89, rate 25063.9357275549, time 4.085308440779045
Epochs 90, rate 25066.78618011717, time 4.001351108603558
Epochs 91, rate 25057.185881766014, time 3.9805848476098618
Epochs 92, rate 25076.516544316702, time 3.996360354580247
Epochs 93, rate 25066.187442395498, time 3.99387054277031
Epochs 94, rate 25063.875540527875, time 4.005596124883596
Epochs 95, rate 25068.49280365839, time 3.9793070142332
Epochs 96, rate 25062.09476815063, time 4.040486263060302
Epochs 97, rate 25064.616992433283, time 3.9358578967658104
Epochs 98, rate 25066.133572963903, time 3.986830865007505
Epochs 99, rate 25065.61638490882, time 3.9867767588293646
