Updated best error: 6282.855370399045. was found in iteration 0, time 3.6863137026848563
Epochs 25, rate 5197.990331451835, time 3.6929687628035026
Epochs 26, rate 5240.347415705032, time 3.7069890652965114
Epochs 27, rate 5194.656695043307, time 3.6749473856052646
Epochs 28, rate 5194.500962125873, time 3.682970559126261
Epochs 29, rate 5215.023524606854, time 3.685870032009916
Epochs 30, rate 5194.835290076914, time 3.6904838978462067
Epochs 31, rate 5194.825093585933, time 3.6812821371386235
Epochs 32, rate 5194.815658034809, time 3.6725534190318285
Epochs 33, rate 5194.806573858115, time 3.6884086939680856
Epochs 34, rate 5194.797652428875, time 3.6773735067072266
Epochs 35, rate 5194.788728419822, time 3.6576977171207545
Epochs 36, rate 5194.779646323036, time 3.703666327497558
Epochs 37, rate 5194.770249432641, time 3.688579978672351
Epochs 38, rate 5194.760369377204, time 3.6923751407139207
Epochs 39, rate 5194.749814583894, time 3.693411815120271
Epochs 40, rate 5194.738355885003, time 3.6851907675682014
Epochs 41, rate 5194.725706793559, time 3.685867249405419
Epochs 42, rate 5194.711494506408, time 3.676494822348104
Epochs 43, rate 5194.695214758852, time 3.6804322063471773
Epochs 44, rate 5194.676157649491, time 3.6780759595112613
Epochs 45, rate 5194.653278615979, time 3.6718293237554462
Epochs 46, rate 5194.624958653261, time 3.6883323269576067
Epochs 47, rate 5194.588520869995, time 3.67291206570917
Epochs 48, rate 5194.539147347863, time 3.7075526971002546
Epochs 49, rate 5194.467076199345, time 3.6778975637080293
Epochs 50, rate 5194.348633152134, time 3.691003007994368
Epochs 51, rate 5194.10523996086, time 3.675773509676219
Epochs 52, rate 5193.162376562622, time 3.6803524383794866
Epochs 53, rate 5199.033750765776, time 3.6918470643995533
Epochs 54, rate 5194.575196417262, time 3.6792802084855794
Epochs 55, rate 5194.444068092906, time 3.7165568929576693
Epochs 56, rate 5194.08119043152, time 3.682956336931966
Epochs 57, rate 5189.66612212014, time 3.692005672801315
Epochs 58, rate 5274.853039845666, time 3.698802027342026
Epochs 59, rate 5193.630968206632, time 3.680138177907793
Epochs 60, rate 5194.842449983793, time 3.6858687952972105
Epochs 61, rate 5194.841139941867, time 3.671394000892178
Epochs 62, rate 5194.8398396284, time 3.6999908174093434
Epochs 63, rate 5194.838546430154, time 3.677849331912512
Epochs 64, rate 5194.837257830303, time 3.678778412315296
Epochs 65, rate 5194.835971387692, time 3.6844978992885444
Epochs 66, rate 5194.834684717408, time 3.6675023752613924
Epochs 67, rate 5194.833395472614, time 3.664284758042413
Epochs 68, rate 5194.832101327561, time 3.6877622024130687
Epochs 69, rate 5194.830799960893, time 3.687307710501045
Epochs 70, rate 5194.829489038665, time 3.6786368087123265
Epochs 71, rate 5194.828166198702, time 3.701088399913715
Epochs 72, rate 5194.826829033004, time 3.6876107051084546
Epochs 73, rate 5194.8254750708575, time 3.6720309079246363
Epochs 74, rate 5194.824101760736, time 3.7015231044206303
Epochs 75, rate 5194.82270645088, time 3.688565138119884
Epochs 76, rate 5194.8212863682065, time 3.721971530256269
Epochs 77, rate 5194.8198385964515, time 3.6925074689715984
Epochs 78, rate 5194.818360050513, time 3.673750247726275
Epochs 79, rate 5194.8168474488075, time 3.666392425631784
Epochs 80, rate 5194.815297282333, time 3.6901416376131237
Epochs 81, rate 5194.813705779585, time 3.683163177127426
Epochs 82, rate 5194.812068865365, time 3.694841454980633
Epochs 83, rate 5194.810382115445, time 3.687279575289722
Epochs 84, rate 5194.8086407020755, time 3.681219683148811
Epochs 85, rate 5194.806839331708, time 3.6743781885925273
Epochs 86, rate 5194.804972171452, time 3.695178150006541
Epochs 87, rate 5194.803032761628, time 3.675492466722062
Epochs 88, rate 5194.801013912229, time 3.676673527330422
Epochs 89, rate 5194.798907578583, time 3.669549443926371
Epochs 90, rate 5194.796704710576, time 3.8193397747490963
Epochs 91, rate 5194.79439506978, time 3.66646075400422
Epochs 92, rate 5194.7919670035935, time 3.717706726572942
Epochs 93, rate 5194.789407166662, time 3.6894459867289697
Epochs 94, rate 5194.786700170596, time 3.6942908086566604
Epochs 95, rate 5194.78382814246, time 3.6923463871462445
Epochs 96, rate 5194.78077015937, time 3.674622130169155
Epochs 97, rate 5194.7775015162615, time 3.693703988490597
Epochs 98, rate 5194.77399276581, time 3.6937676791931153
Epochs 99, rate 5194.7702084388675, time 3.688007380700583
