Updated best error: 4256.770393838615. was found in iteration 0, time 1.133771191458436
Epochs 24, rate 3004.570232465398, time 1.157683649514638
Epochs 25, rate 3004.570232378597, time 1.162965340199662
Epochs 26, rate 3004.5702322916904, time 1.1638987490960062
Epochs 27, rate 3004.570232204675, time 1.1564923860237286
Epochs 28, rate 3004.5702321175954, time 1.1500101565029581
Epochs 29, rate 3004.5702320304313, time 1.16011317157745
Epochs 30, rate 3004.5702319431484, time 1.1476582381606022
Epochs 31, rate 3004.5702318558056, time 1.1557602521161243
Epochs 32, rate 3004.570231768383, time 1.1491831048970198
Epochs 33, rate 3004.5702316808392, time 1.1620316221251414
Epochs 34, rate 3004.570231593194, time 1.1230887764922954
Epochs 35, rate 3004.570231505465, time 1.1297231216731234
Epochs 36, rate 3004.5702314176397, time 1.1245929282913494
Epochs 37, rate 3004.5702313297174, time 1.1351427058220906
Epochs 38, rate 3004.5702312416884, time 1.1252984728762385
Epochs 39, rate 3004.570231153595, time 1.126603823111509
Epochs 40, rate 3004.5702310654556, time 1.137180808321773
Epochs 41, rate 3004.570230977115, time 1.1307248589450865
Epochs 42, rate 3004.5702308886853, time 1.1240620693729397
Epochs 43, rate 3004.5702308002765, time 1.1260247323984913
Epochs 44, rate 3004.5702307116953, time 1.156074377137429
Epochs 45, rate 3004.5702306230137, time 1.1301714300202548
Epochs 46, rate 3004.5702305342525, time 1.119952473131434
Epochs 47, rate 3004.570230445389, time 1.123687345430426
Epochs 48, rate 3004.57023035642, time 1.1498274322043471
Epochs 49, rate 3004.5702302673612, time 1.1249475556528523
Epochs 50, rate 3004.5702301782376, time 1.1311060756293045
Epochs 51, rate 3004.5702300889934, time 1.1275387778987351
Epochs 52, rate 3004.570229999669, time 1.1455950922295415
Epochs 53, rate 3004.5702299102736, time 1.1276315313502892
Epochs 54, rate 3004.570229820712, time 1.1357848688821832
Epochs 55, rate 3004.5702297311163, time 1.130172357554784
Epochs 56, rate 3004.5702296413833, time 1.1389898097968398
Epochs 57, rate 3004.5702295515775, time 1.1256296026967902
Epochs 58, rate 3004.570229461674, time 1.1549953453227317
Epochs 59, rate 3004.5702293716777, time 1.1343811999886384
Epochs 60, rate 3004.5702292815317, time 1.1280152214599184
Epochs 61, rate 3004.570229191371, time 1.1327623430879612
Epochs 62, rate 3004.5702291010666, time 1.1327765652840753
Epochs 63, rate 3004.570229010661, time 1.1327815121348976
Epochs 64, rate 3004.5702289201577, time 1.131705262923333
Epochs 65, rate 3004.5702288295474, time 1.1543909019992498
Epochs 66, rate 3004.5702287389013, time 1.1282189698740694
Epochs 67, rate 3004.5702286481023, time 1.1338014909188132
Epochs 68, rate 3004.5702285572097, time 1.127147667513782
Epochs 69, rate 3004.570228466244, time 1.1466991674756173
Epochs 70, rate 3004.5702283751234, time 1.1261703553168445
Epochs 71, rate 3004.570228283968, time 1.1242834409426905
Epochs 72, rate 3004.57022819274, time 1.1269872040429618
Epochs 73, rate 3004.570228101323, time 1.152963117208401
Epochs 74, rate 3004.5702280098167, time 1.1297209574258886
Epochs 75, rate 3004.5702279182483, time 1.1313367225448019
Epochs 76, rate 3004.5702278266267, time 1.1280455209202955
Epochs 77, rate 3004.5702277348028, time 1.131062172329166
Epochs 78, rate 3004.5702276429292, time 1.1312312927880157
Epochs 79, rate 3004.5702275509643, time 1.1270580058444466
Epochs 80, rate 3004.5702274588994, time 1.1267979870026466
Epochs 81, rate 3004.570227366715, time 1.1402667156403368
Epochs 82, rate 3004.570227274419, time 1.142039543269675
Epochs 83, rate 3004.570227182041, time 1.165561509296822
Epochs 84, rate 3004.5702270895804, time 1.1622372256083509
Epochs 85, rate 3004.570226997012, time 1.16427347303852
Epochs 86, rate 3004.5702269042986, time 1.1626836788859691
Epochs 87, rate 3004.5702268115483, time 1.1760327555721233
Epochs 88, rate 3004.570226718615, time 1.1615047825225702
Epochs 89, rate 3004.5702266256744, time 1.162561553509022
Epochs 90, rate 3004.5702265325594, time 1.1611121262462802
Epochs 91, rate 3004.5702264393863, time 1.1594153564469707
Epochs 92, rate 3004.570226346112, time 1.1400858464107841
Epochs 93, rate 3004.570226252721, time 1.1309638536708917
Epochs 94, rate 3004.5702261591837, time 1.130549554922709
Epochs 95, rate 3004.57022606561, time 1.1338809497087823
Epochs 96, rate 3004.570225971913, time 1.1295979045139575
Epochs 97, rate 3004.5702258781175, time 1.1382817917860848
Epochs 98, rate 3004.5702257842127, time 1.160402562345098
Epochs 99, rate 3004.57022569016, time 1.1279598785672533
