Updated best error: 2203.8142820007765. was found in iteration 0, time 4.358536301078857
Epochs 40, rate 2259.066308337592, time 4.37887002179923
Epochs 41, rate 2256.426716748924, time 4.3737293163721915
Epochs 42, rate 2233.479435707215, time 4.394157336442731
Epochs 43, rate 2289.7296433279207, time 4.40456860215636
Epochs 44, rate 2280.6599112223125, time 4.415706127387239
Epochs 45, rate 2318.478889712756, time 4.392825706061558
Epochs 46, rate 2286.915639962663, time 4.365840944519732
Epochs 47, rate 2289.015200269599, time 4.3560529820097145
Epochs 48, rate 2362.341637516348, time 4.383235617569881
Epochs 49, rate 2222.8857926313335, time 4.353175769967493
Epochs 50, rate 2257.1380988727587, time 4.405202417401597
Epochs 51, rate 2234.4214496254476, time 4.388151859660866
Epochs 52, rate 2222.7033115384256, time 4.401662327349186
Epochs 53, rate 2217.828370352148, time 4.397347127625835
Epochs 54, rate 2182.888873648606, time 4.378781287668971
Epochs 55, rate 2174.622026224342, time 4.410298292001244
Epochs 56, rate 2171.338238951035, time 4.379986464176909
Epochs 57, rate 2138.631885323155, time 4.410733305703616
Epochs 58, rate 2133.4611265764856, time 4.397749059236958
Epochs 59, rate 2131.0954694663324, time 4.375453603031929
Epochs 60, rate 2129.0317001800386, time 4.374300368435797
Epochs 61, rate 2127.0696953785214, time 4.379300707005314
Epochs 62, rate 2127.9633440930925, time 4.3875823534763185
Updated best error: 2098.7744408178182. was found in iteration 63, time 4.4266717495484045
Epochs 63, rate 2098.7744408178182, time 4.437707864344702
Updated best error: 2095.599072635417. was found in iteration 64, time 4.378342873023939
Epochs 64, rate 2095.599072635417, time 4.389136901314487
Updated best error: 2094.0084513705233. was found in iteration 65, time 4.375480192349642
Epochs 65, rate 2094.0084513705233, time 4.386978219336015
Updated best error: 2093.2640654043316. was found in iteration 66, time 4.36968217411777
Epochs 66, rate 2093.2640654043316, time 4.369705980832805
Epochs 67, rate 2093.476263254816, time 4.404847790036001
Epochs 68, rate 2097.850719590482, time 4.380995312545565
Epochs 69, rate 2150.279784304776, time 4.38554857946292
Epochs 70, rate 2148.0046448689804, time 4.440952998425928
Epochs 71, rate 2146.7925676624986, time 4.398114507843275
Epochs 72, rate 2145.716649758216, time 4.434743154866737
Epochs 73, rate 2144.648009924003, time 4.366028924865532
Epochs 74, rate 2138.490142000069, time 4.333425468430505
Epochs 75, rate 2143.686889830512, time 4.362508931371849
Epochs 76, rate 2143.9844340055247, time 4.347050022857729
Epochs 77, rate 2141.935927734385, time 4.351551657033269
Epochs 78, rate 2138.397518073807, time 4.365669969003648
Epochs 79, rate 2140.7653298446166, time 4.332983652813709
Epochs 80, rate 2138.924786070492, time 4.351201667333953
Epochs 81, rate 2122.0724015558253, time 4.362221704868716
Epochs 82, rate 2113.9677993403775, time 4.3615133776766015
Epochs 83, rate 2140.662360687346, time 4.343712753689033
Epochs 84, rate 2140.7790517910425, time 4.350920006021624
Epochs 85, rate 2140.592014156201, time 4.3545009075896814
Epochs 86, rate 2140.441201484413, time 4.356551686389139
Epochs 87, rate 2140.3138397155444, time 4.350831271876814
Epochs 88, rate 2140.2022813182975, time 4.357796128533664
Epochs 89, rate 2140.097438187124, time 4.355738547805231
Epochs 90, rate 2139.9771235254007, time 4.3454942383104935
Epochs 91, rate 2139.6371827492694, time 4.325256671989337
Epochs 92, rate 2139.159482732814, time 4.331713858075091
Epochs 93, rate 2139.868476856998, time 4.337266079659457
Epochs 94, rate 2139.6914487997283, time 4.371271968266228
Epochs 95, rate 2132.5804790046654, time 4.376280036274693
Epochs 96, rate 2110.3717143482554, time 4.363092350584338
Updated best error: 2078.8216416945374. was found in iteration 97, time 4.340599329516408
Epochs 97, rate 2078.8216416945374, time 4.3513055512012215
Updated best error: 2070.0642535273173. was found in iteration 98, time 4.376944460149389
Epochs 98, rate 2070.0642535273173, time 4.388333038063138
Epochs 99, rate 2084.527813011061, time 4.337377383810235
