Updated best error: 2072.80518448806. was found in iteration 0, time 1.4966353685595095
Epochs 90, rate 1935.739706337835, time 1.4841962032369338
Epochs 91, rate 1935.7370781316652, time 1.4599612723395694
Epochs 92, rate 1935.7337056461117, time 1.4521211322862655
Epochs 93, rate 1935.7292076945107, time 1.530356504052179
Epochs 94, rate 1935.7228872728288, time 1.492608322907472
Epochs 95, rate 1935.7133128587197, time 1.475385243742494
Epochs 96, rate 1935.6969708823954, time 1.459456693555694
Epochs 97, rate 1935.6620098279332, time 1.4781962916313205
Epochs 98, rate 1935.5167919951314, time 1.4830942922271788
Epochs 99, rate 1935.9530056531935, time 1.4628273540001828
