Updated best error: 2693.4989323250165. was found in iteration 0, time 0.2812426376879884
Epochs 52, rate 2325.682482066636, time 0.2849836970199533
Epochs 53, rate 2325.682482066636, time 0.2978090377809792
Epochs 54, rate 2325.682482066636, time 0.2940729253043344
Epochs 55, rate 2325.682482066636, time 0.2885788241201226
Epochs 56, rate 2325.682482066636, time 0.2844284125108487
Epochs 57, rate 2325.682482066636, time 0.31724739656279155
Epochs 58, rate 2325.682482066636, time 0.2865447390502851
Epochs 59, rate 2325.682482066636, time 0.28764417764405437
Epochs 60, rate 2325.682482066636, time 0.29912119115329006
Epochs 61, rate 2325.682482066636, time 0.2893276543434382
Epochs 62, rate 2325.682482066636, time 0.33302848337453383
Epochs 63, rate 2325.682482066636, time 0.2846915233779015
Epochs 64, rate 2325.682482066636, time 0.3162444216476814
Epochs 65, rate 2325.682482066636, time 0.2874716560649375
Epochs 66, rate 2325.682482066636, time 0.28634222716083
Epochs 67, rate 2325.682482066636, time 0.3152139298498895
Epochs 68, rate 2325.682482066636, time 0.2838786932139641
Epochs 69, rate 2325.682482066636, time 0.2862027876766433
Epochs 70, rate 2325.682482066636, time 0.30014642691732263
Epochs 71, rate 2325.682482066636, time 0.30603689488364694
Epochs 72, rate 2325.682482066636, time 0.30231005776072095
Epochs 73, rate 2325.682482066636, time 0.2848915618397143
Epochs 74, rate 2325.682482066636, time 0.2954530979372265
Epochs 75, rate 2325.682482066636, time 0.28397453853568777
Epochs 76, rate 2325.682482066636, time 0.28384159179910284
Epochs 77, rate 2325.682482066636, time 0.29325236567896695
Epochs 78, rate 2325.682482066636, time 0.31684082689159254
Epochs 79, rate 2325.682482066636, time 0.286676449073056
Epochs 80, rate 2325.682482066636, time 0.2884118677532541
Epochs 81, rate 2325.682482066636, time 0.3206115673554564
Epochs 82, rate 2325.682482066636, time 0.28649650721096975
Epochs 83, rate 2325.682482066636, time 0.28593720338191986
Epochs 84, rate 2325.682482066636, time 0.29440343707507566
Epochs 85, rate 2325.682482066636, time 0.2854425178504272
Epochs 86, rate 2325.682482066636, time 0.3256298428940596
Epochs 87, rate 2325.682482066636, time 0.3226586379204974
Epochs 88, rate 2325.682482066636, time 0.2924342794812418
Epochs 89, rate 2325.682482066636, time 0.3634207257160398
Epochs 90, rate 2325.682482066636, time 0.3774435146417545
Epochs 91, rate 2325.682482066636, time 0.29403644224639436
Epochs 92, rate 2325.682482066636, time 0.294024693465019
Epochs 93, rate 2325.682482066636, time 0.32567374623496903
Epochs 94, rate 2325.682482066636, time 0.32707370628912713
Epochs 95, rate 2325.682482066636, time 0.30637977379267056
Epochs 96, rate 2325.682482066636, time 0.28980347998904676
Epochs 97, rate 2325.682482066636, time 0.4022742548953886
Epochs 98, rate 2325.682482066636, time 0.30397683882341653
Epochs 99, rate 2325.682482066636, time 0.2918211786006424
