Updated best error: 24624.108082052557. was found in iteration 0, time 3.0653401686431607
Epochs 35, rate 24909.32899859036, time 3.0738948194411932
Epochs 36, rate 24950.53182263539, time 3.0760754530765553
Epochs 37, rate 24897.967969466154, time 3.071180235105203
Epochs 38, rate 24897.264436819787, time 3.0635169449742534
Epochs 39, rate 24892.222011904465, time 3.066918214024554
Epochs 40, rate 24900.516654800907, time 3.0651920722993964
Epochs 41, rate 24907.443413564648, time 3.0731660864930745
Epochs 42, rate 24914.399630316595, time 3.0742182198082446
Epochs 43, rate 24932.47959899236, time 3.068099274638371
Epochs 44, rate 24941.38075340169, time 3.0812755207261944
Epochs 45, rate 24891.354546261373, time 3.082448851882873
Epochs 46, rate 24924.242867353558, time 3.072477855886973
Epochs 47, rate 24883.845261815026, time 3.082352079114571
Epochs 48, rate 24920.29537466525, time 3.0877330159928533
Epochs 49, rate 24922.183950005856, time 3.0939886179148743
Epochs 50, rate 24927.038524200478, time 3.0613508427122724
Epochs 51, rate 24952.212862197364, time 3.0689832150255825
Epochs 52, rate 24930.726708536175, time 3.066374060445014
Epochs 53, rate 24922.552046624187, time 3.081027869009631
Epochs 54, rate 24938.941287546193, time 3.074059302229216
Epochs 55, rate 24946.285087304263, time 3.0657145834084076
Epochs 56, rate 24928.680376832406, time 3.058835059939156
Epochs 57, rate 24952.685924547135, time 3.0739696405598806
Epochs 58, rate 24946.873638498077, time 3.089409070855254
Epochs 59, rate 24927.063565140674, time 3.0832168504584843
Epochs 60, rate 24928.26872513154, time 3.098199624595509
Epochs 61, rate 24945.679228120836, time 3.080727347829452
Epochs 62, rate 24904.7444456239, time 3.080422498152984
Epochs 63, rate 24935.650599439246, time 3.0814100132301974
Epochs 64, rate 24929.79207925961, time 3.0624759420734335
Epochs 65, rate 24903.702193522284, time 3.078809515638568
Epochs 66, rate 24944.39572080803, time 3.095592015906732
Epochs 67, rate 24917.491907178675, time 3.093673874538581
Epochs 68, rate 24931.439582708485, time 3.0970111437090964
Epochs 69, rate 24943.852733917, time 3.0900790599498578
Epochs 70, rate 24961.941489838537, time 3.07134008021967
Epochs 71, rate 24917.506776633963, time 3.103256542750387
Epochs 72, rate 24941.378954966887, time 3.106393155290789
Epochs 73, rate 24928.744127523856, time 3.1114540927610506
Epochs 74, rate 24975.35944162846, time 3.090648566139862
Epochs 75, rate 24965.112128153807, time 3.095734547043321
Epochs 76, rate 24935.34597388315, time 3.083495729168135
Epochs 77, rate 24923.055967359905, time 3.0744902965980145
Epochs 78, rate 24940.269690844496, time 3.106863106109813
Epochs 79, rate 24957.677686584917, time 3.094357467472946
Epochs 80, rate 24964.363239126986, time 3.079881745534294
Epochs 81, rate 24930.96631939462, time 3.075795646833285
Epochs 82, rate 24943.3244036339, time 3.0846551473059662
Epochs 83, rate 24936.588901690335, time 3.096863356542599
Epochs 84, rate 24955.32245093313, time 3.0789569936241605
Epochs 85, rate 24923.086004763754, time 3.0707609895052883
Epochs 86, rate 24931.661816673583, time 3.0743273597017833
Epochs 87, rate 24963.63454077618, time 3.074728982144734
Epochs 88, rate 24946.699086081386, time 3.0897813213705376
Epochs 89, rate 24946.75149497767, time 3.1052828964802757
Epochs 90, rate 24944.836792401202, time 3.082270146898736
Epochs 91, rate 24952.281665415918, time 3.095828846386212
Epochs 92, rate 24927.472528365375, time 3.0900586541902157
Epochs 93, rate 24963.11468606412, time 3.0894984233455034
Epochs 94, rate 24941.945710846463, time 3.0969690954771067
Epochs 95, rate 24967.128322976958, time 3.094904403656983
Epochs 96, rate 24886.734566289724, time 3.0681113325863407
Epochs 97, rate 24921.946354524527, time 3.089476780873156
Epochs 98, rate 24939.528884582814, time 3.0865337138693576
Epochs 99, rate 24935.6240681065, time 3.0757449416123563
