Updated best error: 2149.4908497823803. was found in iteration 0, time 2.6509217683342285
Epochs 67, rate 1954.3920003844732, time 2.6217925470264163
Epochs 68, rate 1946.0582771272814, time 2.692330309888348
Updated best error: 1859.9786988573514. was found in iteration 69, time 2.626734141696943
Epochs 69, rate 1859.9786988573514, time 2.6360101051686797
Updated best error: 1817.1841749890036. was found in iteration 70, time 2.639937595464289
Epochs 70, rate 1817.1841749890036, time 2.6491183320758864
Updated best error: 1768.57584362532. was found in iteration 71, time 2.61818907543784
Epochs 71, rate 1768.57584362532, time 2.627085058920784
Epochs 72, rate 1842.936281767488, time 2.6273846525873523
Epochs 73, rate 1978.5857294043042, time 2.6570255637634546
Epochs 74, rate 1976.8946905953815, time 2.620192240807228
Epochs 75, rate 1975.9024941759728, time 2.613143287715502
Epochs 76, rate 1974.9548209586198, time 2.685589916596655
Epochs 77, rate 1973.99290717317, time 2.671434503252385
Epochs 78, rate 1973.281470829107, time 2.666722937079612
Epochs 79, rate 1972.3168972732947, time 2.6907565929868724
Epochs 80, rate 1942.9188690484932, time 2.7241911203600466
Epochs 81, rate 1937.501827250652, time 2.7081571404414717
Epochs 82, rate 1936.8091229215024, time 2.6584669524163473
Epochs 83, rate 1936.0162720782641, time 2.6081788138253614
Epochs 84, rate 1935.6623958614196, time 2.664902186836116
Epochs 85, rate 1935.1331991235543, time 2.682066831330303
Epochs 86, rate 1934.5808727523327, time 2.6269663345010486
Epochs 87, rate 1933.204724132651, time 2.611248953064205
Epochs 88, rate 1916.147005894727, time 2.643708332441747
Epochs 89, rate 1927.431110338038, time 2.6326122370956
Epochs 90, rate 1943.2415306506107, time 2.631192181754159
Epochs 91, rate 1933.424037690054, time 2.658985444199061
Epochs 92, rate 1953.684331751412, time 2.7502724632504396
Epochs 93, rate 1955.6116925767742, time 2.818015564669622
Epochs 94, rate 1965.8513114827226, time 2.719159245607443
Epochs 95, rate 1965.5279586077884, time 2.7259423054929357
Epochs 96, rate 1965.224478938943, time 2.7433799543068744
Epochs 97, rate 1964.9380651873096, time 2.652808064362034
Epochs 98, rate 1964.6675059625898, time 2.6238154997699894
Epochs 99, rate 1964.4117412403536, time 2.6612408989458345
