Updated best error: 2441.9209567694375. was found in iteration 0, time 0.2783360510119728
Updated best error: 1764.001432299976. was found in iteration 32, time 0.27028318891608194
Epochs 32, rate 1764.001432299976, time 0.2815477968252367
Epochs 33, rate 1832.7207806148037, time 0.26771391593685223
Epochs 34, rate 1818.7261985183563, time 0.3149755532593872
Epochs 35, rate 1830.6463144416668, time 0.29320320630426977
Epochs 36, rate 1830.562449452409, time 0.26943634912183967
Epochs 37, rate 1830.6005390479152, time 0.2698871313124158
Epochs 38, rate 1830.6395651516623, time 0.29111006814911633
Epochs 39, rate 1830.664153761616, time 0.27841118137707355
Epochs 40, rate 1830.6777668666043, time 0.26716295992614647
Epochs 41, rate 1830.6849291824528, time 0.2684500698434107
Epochs 42, rate 1830.6886126215174, time 0.29273603765546596
Epochs 43, rate 1830.6904867669512, time 0.26740844762115046
Epochs 44, rate 1830.6914354788462, time 0.26684450611524113
Epochs 45, rate 1830.69191455595, time 0.28582960927882084
Epochs 46, rate 1830.6921561877994, time 0.2705917490163543
Epochs 47, rate 1830.6922779691736, time 0.27137087872846166
Epochs 48, rate 1830.6923392960764, time 0.2695547644709393
Epochs 49, rate 1830.692370133505, time 0.29155559430591893
Epochs 50, rate 1830.6923855923553, time 0.2702819522022466
Epochs 51, rate 1830.6923932924892, time 0.2671246217974499
Epochs 52, rate 1830.6923970769647, time 0.27148063708076364
Epochs 53, rate 1830.6923988845524, time 0.29002021408752654
Epochs 54, rate 1830.6923996935575, time 0.270887323621416
Epochs 55, rate 1830.6923999978314, time 0.27221895523652506
Epochs 56, rate 1830.6924000467536, time 0.27764503716015554
Epochs 57, rate 1830.6923999663838, time 0.27269261663293776
Epochs 58, rate 1830.6923998202362, time 0.2676452783193568
Epochs 59, rate 1830.6923996406035, time 0.27062514028972373
Epochs 60, rate 1830.6923994436972, time 0.33407319738138597
Epochs 61, rate 1830.6923992377956, time 0.27033760432453846
Epochs 62, rate 1830.692399026984, time 0.2672028439471177
Epochs 63, rate 1830.6923988134217, time 0.2923167916675169
Epochs 64, rate 1830.692398598161, time 0.28351386263448575
Epochs 65, rate 1830.6923983817317, time 0.27072840589442393
Epochs 66, rate 1830.692398164406, time 0.2701579716409199
Epochs 67, rate 1830.6923979463572, time 0.2949046153541772
Epochs 68, rate 1830.6923977276106, time 0.27256059743171335
Epochs 69, rate 1830.692397508229, time 0.26798846640683394
Epochs 70, rate 1830.692397288208, time 0.27023062857835356
Epochs 71, rate 1830.6923970675512, time 0.27769543324868096
Epochs 72, rate 1830.692396846274, time 0.27105675341595514
Epochs 73, rate 1830.6923966243696, time 0.2709228791439955
Epochs 74, rate 1830.6923964018363, time 0.2821655353826955
Epochs 75, rate 1830.692396178678, time 0.2685326204914844
Epochs 76, rate 1830.6923959548953, time 0.270260618888706
Epochs 77, rate 1830.6923957305191, time 0.27247495499907615
Epochs 78, rate 1830.6923955054276, time 0.2901615086424627
Epochs 79, rate 1830.6923952797417, time 0.2689633060823482
Epochs 80, rate 1830.6923950534351, time 0.26791086261408026
Epochs 81, rate 1830.6923948264134, time 0.26979932463057565
Epochs 82, rate 1830.69239459879, time 0.2759290967227699
Epochs 83, rate 1830.692394370522, time 0.2717613711198865
Epochs 84, rate 1830.6923941416007, time 0.2687898569678637
Epochs 85, rate 1830.692393912, time 0.2948365960935959
Epochs 86, rate 1830.6923936817684, time 0.3064091457461089
Epochs 87, rate 1830.6923934508623, time 0.2699369090440271
Epochs 88, rate 1830.6923932192906, time 0.269762532394175
Epochs 89, rate 1830.6923929870543, time 0.2976120911037583
Epochs 90, rate 1830.692392754143, time 0.2703682129917979
Epochs 91, rate 1830.6923925205683, time 0.26924249422918933
Epochs 92, rate 1830.6923922863066, time 0.2725689452500575
Epochs 93, rate 1830.6923920513739, time 0.27984824284607157
Epochs 94, rate 1830.6923918157725, time 0.27176539043983183
Epochs 95, rate 1830.6923915794816, time 0.27076890827231637
Epochs 96, rate 1830.692391342505, time 0.2863876763940354
Epochs 97, rate 1830.6923911048286, time 0.27351255790139817
Epochs 98, rate 1830.6923908664687, time 0.268451306557246
Epochs 99, rate 1830.6923906274142, time 0.2706563673139044
