Updated best error: 10117.463058225969. was found in iteration 0, time 0.8652623175803456
Epochs 44, rate 9224.019966006406, time 0.8768125956703443
Epochs 45, rate 9236.308458579102, time 0.8636771611018048
Epochs 46, rate 9234.118849467064, time 0.8659406544866215
Epochs 47, rate 9237.517930157464, time 0.8632223600143334
Epochs 48, rate 9246.940402790395, time 0.8718289527423622
Epochs 49, rate 9255.699852440386, time 0.8865996306558372
Epochs 50, rate 9246.822000007842, time 0.8644148602179484
Epochs 51, rate 9257.423591094055, time 0.8705619405991456
Epochs 52, rate 9267.415733654485, time 0.8723514638477354
Epochs 53, rate 9254.477355858475, time 0.8688747553242138
Epochs 54, rate 9255.02903316495, time 0.8707570320257219
Epochs 55, rate 9255.998403628852, time 0.866746063620667
Epochs 56, rate 9259.523242879939, time 0.8687847844776115
Epochs 57, rate 9251.129945136341, time 0.8701519703463418
Epochs 58, rate 9248.661819210747, time 0.8668700440684916
Epochs 59, rate 9241.447083458199, time 0.873256119175494
Epochs 60, rate 9254.72173948571, time 0.876550412584038
Epochs 61, rate 9251.028911188483, time 0.8659524032591435
Epochs 62, rate 9235.157022425878, time 0.8837786890289863
Epochs 63, rate 9235.11139460962, time 0.8745633244798228
Epochs 64, rate 9247.62475521403, time 0.87282048713314
Epochs 65, rate 9242.874982591553, time 0.8669346623064484
Epochs 66, rate 9253.797354607343, time 0.8674364584767318
Epochs 67, rate 9281.993910170271, time 0.873551075153955
Epochs 68, rate 9252.60896237246, time 0.8656002493225969
Epochs 69, rate 9235.494551150838, time 0.8762301040005696
Epochs 70, rate 9231.565699622248, time 0.8746542228655017
Epochs 71, rate 9270.363982656854, time 0.8715343059484439
Epochs 72, rate 9236.251094110865, time 0.8734734714307706
Epochs 73, rate 9257.48192199735, time 0.8649719992790779
Epochs 74, rate 9237.743954477568, time 0.8662587988255837
Epochs 75, rate 9266.329838038151, time 0.8647197098907782
Epochs 76, rate 9263.86937970774, time 0.8651355545334809
Epochs 77, rate 9259.187671694288, time 0.8665587016512291
Epochs 78, rate 9265.38611861678, time 0.8685318767311401
Epochs 79, rate 9255.990442400736, time 0.8700335551038734
Epochs 80, rate 9249.08790367805, time 0.870996335928794
Epochs 81, rate 9260.278021676535, time 0.8708748289100186
Epochs 82, rate 9267.366201137029, time 0.8685924756537133
Epochs 83, rate 9240.590269534225, time 0.8694983676941774
Epochs 84, rate 9238.058848862851, time 0.8722812804044224
Epochs 85, rate 9265.156490561056, time 0.8748131404427113
Epochs 86, rate 9233.099590811253, time 0.8676593759337266
Epochs 87, rate 9253.636095241778, time 0.8670252515075845
Epochs 88, rate 9238.725212694933, time 0.8746109379171685
Epochs 89, rate 9231.767523687755, time 0.8719928171703941
Epochs 90, rate 9239.135169475705, time 0.8741938565653982
Epochs 91, rate 9264.381342852053, time 0.8907509659475181
Epochs 92, rate 9236.67260725383, time 0.8721910003805533
Epochs 93, rate 9258.770636166526, time 0.872563250897656
Epochs 94, rate 9250.819209148513, time 0.873256119175494
Epochs 95, rate 9239.068062976748, time 0.8692729768081335
Epochs 96, rate 9272.762902828186, time 0.8721164884409518
Epochs 97, rate 9241.120332439692, time 0.8718768753569748
Epochs 98, rate 9233.190753533505, time 0.8737659539801825
Epochs 99, rate 9243.135688097118, time 0.8713552917834022
