Updated best error: 2289.1040811245543. was found in iteration 0, time 4.235143911617342
Epochs 36, rate 1852.854900764308, time 4.238191790027486
Epochs 37, rate 1860.4347954666707, time 4.293519532788196
Epochs 38, rate 1834.8646955513245, time 4.239977603130683
Updated best error: 1759.8585265025024. was found in iteration 39, time 4.247846187572577
Epochs 39, rate 1759.8585265025024, time 4.25858610967407
Epochs 40, rate 1859.1093938064557, time 4.235956741023983
Epochs 41, rate 1875.7168188912472, time 4.242906138766557
Epochs 42, rate 1905.6086021853184, time 4.299313222531055
Epochs 43, rate 1823.467365730987, time 4.240388810103468
Epochs 44, rate 1815.5222466760185, time 4.23590016142407
Updated best error: 1756.6538580248643. was found in iteration 45, time 4.197514145678724
Epochs 45, rate 1756.6538580248643, time 4.2077943198382854
Updated best error: 1738.781224948443. was found in iteration 46, time 4.2078496627291315
Epochs 46, rate 1738.781224948443, time 4.218062436055334
Updated best error: 1622.3717108956012. was found in iteration 47, time 4.458276869670954
Epochs 47, rate 1622.3717108956012, time 4.469285467603186
Epochs 48, rate 1689.3773268420323, time 4.27459628287761
Epochs 49, rate 1880.464844768825, time 4.323902471602196
Epochs 50, rate 1861.5972219854325, time 4.275222987031157
Epochs 51, rate 1884.7619830064932, time 4.28959327920893
Epochs 52, rate 1924.583789040658, time 4.241157427037251
Epochs 53, rate 1784.081860625863, time 4.243421538769326
Epochs 54, rate 1772.4456169290336, time 4.293815416298457
Epochs 55, rate 1769.2329274068786, time 4.320235927683825
Epochs 56, rate 1766.2394107087378, time 4.337755508706323
Epochs 57, rate 1763.5656792968389, time 4.23393564332946
Epochs 58, rate 1760.7729856773929, time 4.265181807590125
Epochs 59, rate 1729.8942118423167, time 4.223919507319806
Epochs 60, rate 1782.9043143160516, time 4.278812236407248
Epochs 61, rate 1718.0666900375888, time 4.237207675905665
Epochs 62, rate 1659.8868638795832, time 4.257204701607407
Epochs 63, rate 1686.7627028288518, time 4.235761340423778
Epochs 64, rate 1851.3364472480353, time 4.233675315306755
Epochs 65, rate 1829.8719214161695, time 4.297015101190482
Epochs 66, rate 1843.8813873637741, time 4.246655851617106
Epochs 67, rate 1850.8189404512848, time 4.230590644699987
Epochs 68, rate 1842.6810296408867, time 4.19039995597268
Epochs 69, rate 1824.1851196895939, time 4.311571827805892
Epochs 70, rate 1824.608071764544, time 4.235591910786752
Epochs 71, rate 1819.8695360019822, time 4.273204053570225
Epochs 72, rate 1826.3962303204469, time 4.27039547907043
Epochs 73, rate 1829.7061016475034, time 4.23153703907883
Epochs 74, rate 1831.0986992033197, time 4.246568663373182
Epochs 75, rate 1831.4960676189319, time 4.274318022522493
Epochs 76, rate 1826.3588026589637, time 4.253050892890315
Epochs 77, rate 1828.359979534416, time 4.255646134457493
Epochs 78, rate 1824.1305268037243, time 4.240810529125156
Epochs 79, rate 1821.6901738307472, time 4.27294279801572
Epochs 80, rate 1820.854556453321, time 4.269974687580543
Epochs 81, rate 1819.5634729596825, time 4.243139568287006
Epochs 82, rate 1971.9760242634102, time 4.2377131822140655
Epochs 83, rate 1801.8925523585722, time 4.2566203548703925
Epochs 84, rate 1818.9182638835282, time 4.279714727483224
Epochs 85, rate 1762.897634801736, time 4.248041897350049
Epochs 86, rate 1825.8752099129788, time 4.257068354039802
Epochs 87, rate 1740.8044669295414, time 4.249985700509569
Epochs 88, rate 1694.1148865737778, time 4.263906756808865
Epochs 89, rate 1816.5938027591324, time 4.2613616021117195
Epochs 90, rate 1843.8569921820047, time 4.271588288451312
Epochs 91, rate 1838.300257181988, time 4.239078513011918
Epochs 92, rate 1837.4532475568587, time 4.265279198705684
Epochs 93, rate 1853.5749259298418, time 4.27137804729864
Epochs 94, rate 1844.9984197476037, time 4.230741832827334
Epochs 95, rate 1832.0308828456573, time 4.235688374370511
Epochs 96, rate 1853.4961565653582, time 4.25338882462529
Epochs 97, rate 1795.1518282274765, time 4.291159884996887
Epochs 98, rate 1696.5262338861598, time 4.268370980411419
Epochs 99, rate 1844.9827488399903, time 4.235481224997784
