Updated best error: 2154.7380365565605. was found in iteration 0, time 2.2967757972946856
Epochs 31, rate 1924.9698478679702, time 2.3249147209280636
Epochs 32, rate 1924.9442533230147, time 2.3721240633167326
Epochs 33, rate 1924.9282089732321, time 2.318886055785697
Epochs 34, rate 1924.9089443509524, time 2.3878398988745175
Epochs 35, rate 1924.8800420502628, time 2.3600234480691142
Epochs 36, rate 1924.8210261308295, time 2.364505294826813
Epochs 37, rate 1924.663979368115, time 2.3114744366903324
Epochs 38, rate 1924.4049805818584, time 2.2894210669619497
Epochs 39, rate 1926.6771680718243, time 2.2986645667115226
Epochs 40, rate 1924.3732872430492, time 2.2942711449286435
Epochs 41, rate 1924.9934853558498, time 2.3855828982486855
Epochs 42, rate 1922.8726056039222, time 2.332425586238969
Epochs 43, rate 1924.8556669967968, time 2.3117867066466715
Epochs 44, rate 1924.953237591791, time 2.310420139139751
Epochs 45, rate 1924.9500153746092, time 2.321972581441514
Epochs 46, rate 1924.946039913264, time 2.3077797575388104
Epochs 47, rate 1924.94125059529, time 2.3617471163743176
Epochs 48, rate 1924.9351863768732, time 2.3829310770670418
Epochs 49, rate 1924.926934938176, time 2.3273683588777203
Epochs 50, rate 1924.9143515137707, time 2.3336063376627862
Epochs 51, rate 1924.8907401229576, time 2.398034430691041
Epochs 52, rate 1924.8169421794792, time 2.3899240689352155
Epochs 53, rate 1924.618725959901, time 2.330362749460619
Epochs 54, rate 1924.7968160336477, time 2.4110622712760232
Epochs 55, rate 1924.933233814855, time 2.4017683754500467
Epochs 56, rate 1924.9277504305223, time 2.3190978428174276
Epochs 57, rate 1924.9205830276321, time 2.2964313727861736
Epochs 58, rate 1924.9113798547114, time 2.383433491602773
Epochs 59, rate 1924.8988902591047, time 2.4223485112015624
Epochs 60, rate 1924.8803872315693, time 2.4595581039902754
Epochs 61, rate 1924.8480804577894, time 2.3596533618110698
Epochs 62, rate 1924.7599804084384, time 2.3754069171263836
Epochs 63, rate 1923.7720642914028, time 2.353356330015231
Epochs 64, rate 1935.7455941873418, time 2.3580416159820743
Epochs 65, rate 1947.2161421878338, time 2.3346315724775195
Epochs 66, rate 1960.7657180089607, time 2.3211446023196913
Epochs 67, rate 1958.0306897254034, time 2.3589935755881015
Epochs 68, rate 1958.060530187623, time 2.3309421493613627
Epochs 69, rate 1958.0400367502034, time 2.3923944025009405
Epochs 70, rate 1958.0050671134986, time 2.357808804837987
Epochs 71, rate 1957.9231432425515, time 2.413190344639588
Epochs 72, rate 1957.177990349262, time 2.4191172901482787
Epochs 73, rate 1957.7390712907775, time 2.3951423780818004
Epochs 74, rate 1986.4650665641218, time 2.396555013139732
Epochs 75, rate 1993.6255368599657, time 2.5048669281823095
Epochs 76, rate 1993.5864591264392, time 2.375581602798775
Epochs 77, rate 1995.6253444081337, time 2.4303141775599215
Epochs 78, rate 1993.5809555156495, time 2.3456404795870185
Epochs 79, rate 1993.507476512277, time 2.3950400401081424
Epochs 80, rate 1972.1708004731945, time 2.373409626132343
Epochs 81, rate 1959.624710072841, time 2.3407551553100348
Epochs 82, rate 1977.4471680958152, time 2.3662574075278826
Epochs 83, rate 1994.9127304968633, time 2.348573652881896
Epochs 84, rate 1993.6762734669578, time 2.3363595692790113
Epochs 85, rate 1993.6711551520802, time 2.3893190072267316
Epochs 86, rate 1993.6685582864338, time 2.317798057803884
Epochs 87, rate 1993.665826998825, time 2.304282334080199
Epochs 88, rate 1993.6628673566295, time 2.351169512810884
Epochs 89, rate 1993.6595613187542, time 2.3067764743755106
Epochs 90, rate 1993.6557465446913, time 2.3088668279815465
Epochs 91, rate 1993.6511810567065, time 2.2965927637997083
Epochs 92, rate 1993.6454736909939, time 2.315553733467823
Epochs 93, rate 1993.637930037616, time 2.3062409778067376
Epochs 94, rate 1993.627156189039, time 2.5214500085276086
Epochs 95, rate 1993.609792422402, time 2.564629831817001
Epochs 96, rate 1993.574660734385, time 2.5221348381601274
Epochs 97, rate 1993.4358911963036, time 2.373558650026098
Epochs 98, rate 2019.801132831157, time 2.372196410986362
Epochs 99, rate 2030.6749327225302, time 2.759306340216426
