Updated best error: 3075.452309570277. was found in iteration 0, time 0.33815589890853914
Epochs 42, rate 2884.081362484884, time 0.29245839540090657
Epochs 43, rate 2884.081362484884, time 0.32104596308780486
Epochs 44, rate 2884.081362484884, time 0.29522647012810666
Epochs 45, rate 2884.081362484884, time 0.2970877244403738
Epochs 46, rate 2884.081362484884, time 0.357356808635231
Epochs 47, rate 2884.081362484884, time 0.2992337321117091
Epochs 48, rate 2884.081362484884, time 0.29304892625413714
Epochs 49, rate 2884.081362484884, time 0.29518287596564363
Epochs 50, rate 2884.081362484884, time 0.2986091916281879
Epochs 51, rate 2884.081362484884, time 0.2927153226988324
Epochs 52, rate 2884.081362484884, time 0.29306778614002127
Epochs 53, rate 2884.081362484884, time 0.30377401775550084
Epochs 54, rate 2884.081362484884, time 0.3320533345205732
Epochs 55, rate 2884.081362484884, time 0.3341384340358502
Epochs 56, rate 2884.081362484884, time 0.3130524632556799
Epochs 57, rate 2884.081362484884, time 0.30078488043141505
Epochs 58, rate 2884.081362484884, time 0.2966959953351207
Epochs 59, rate 2884.081362484884, time 0.303184414437645
Epochs 60, rate 2884.081362484884, time 0.3022519322107655
Epochs 61, rate 2884.081362484884, time 0.295245948370912
Epochs 62, rate 2884.081362484884, time 0.29454102148852
Epochs 63, rate 2884.081362484884, time 0.32097114190116116
Epochs 64, rate 2884.081362484884, time 0.30008613711817134
Epochs 65, rate 2884.081362484884, time 0.2994297512535624
Epochs 66, rate 2884.081362484884, time 0.33035254382758694
Epochs 67, rate 2884.081362484884, time 0.31359816323261924
Epochs 68, rate 2884.081362484884, time 0.29641309704679486
Epochs 69, rate 2884.081362484884, time 0.3757325210596889
Epochs 70, rate 2884.081362484884, time 0.2996613259179952
Epochs 71, rate 2884.081362484884, time 0.299524359861465
Epochs 72, rate 2884.081362484884, time 0.3127102027035775
Epochs 73, rate 2884.081362484884, time 0.30952226363152135
Epochs 74, rate 2884.081362484884, time 0.3047352535788903
Epochs 75, rate 2884.081362484884, time 0.2966387973205329
Epochs 76, rate 2884.081362484884, time 0.31729748347286346
Epochs 77, rate 2884.081362484884, time 0.2988154136591348
Epochs 78, rate 2884.081362484884, time 0.29409302190405384
Epochs 79, rate 2884.081362484884, time 0.2968502753852462
Epochs 80, rate 2884.081362484884, time 0.3099900506372464
Epochs 81, rate 2884.081362484884, time 0.2960485756457629
Epochs 82, rate 2884.081362484884, time 0.3223296720420379
Epochs 83, rate 2884.081362484884, time 0.29619234362835556
Epochs 84, rate 2884.081362484884, time 0.29701444914601893
Epochs 85, rate 2884.081362484884, time 0.3018849373820842
Epochs 86, rate 2884.081362484884, time 0.3231075650403312
Epochs 87, rate 2884.081362484884, time 0.2967058890457466
Epochs 88, rate 2884.081362484884, time 0.35217776029888626
Epochs 89, rate 2884.081362484884, time 0.3022769756657979
Epochs 90, rate 2884.081362484884, time 0.3083047188671273
Epochs 91, rate 2884.081362484884, time 0.3113516725627008
Epochs 92, rate 2884.081362484884, time 0.3327233242372998
Epochs 93, rate 2884.081362484884, time 0.30362932223753347
Epochs 94, rate 2884.081362484884, time 0.3027929945108454
Epochs 95, rate 2884.081362484884, time 0.31172794274510096
Epochs 96, rate 2884.081362484884, time 0.3257767026612157
Epochs 97, rate 2884.081362484884, time 0.3047488574310151
Epochs 98, rate 2884.081362484884, time 0.3352496214109735
Epochs 99, rate 2884.081362484884, time 0.3166825275215217
