Updated best error: 26571.35658318341. was found in iteration 0, time 2.2889477151911706
Epochs 53, rate 25076.313494429676, time 2.291315092428704
Epochs 54, rate 25073.27212189187, time 2.3015522908390267
Epochs 55, rate 25078.06453774151, time 2.312598299336969
Epochs 56, rate 25075.563431627244, time 2.320958477066597
Epochs 57, rate 25069.257272234932, time 2.294296497537289
Epochs 58, rate 25078.811640052354, time 2.3013776051666355
Updated best error: 25064.584097037434. was found in iteration 59, time 2.308936083893059
Epochs 59, rate 25064.584097037434, time 2.317503101818147
Epochs 60, rate 25076.04775627739, time 2.3059806497767568
Epochs 61, rate 25073.77899285837, time 2.310093337800936
Epochs 62, rate 25076.50840975415, time 2.2872558922390454
Epochs 63, rate 25072.033895341112, time 2.311989527515834
Epochs 64, rate 25077.19695623074, time 2.2900122156279394
Epochs 65, rate 25071.4660543506, time 2.3207670957781374
Epochs 66, rate 25075.129862404458, time 2.292112772105611
Epochs 67, rate 25071.272191018317, time 2.327787604488549
Epochs 68, rate 25080.011846400896, time 2.3318922538892366
Epochs 69, rate 25079.645752752345, time 2.323665022762725
Epochs 70, rate 25075.859283449565, time 2.2981522585032508
Epochs 71, rate 25067.081737661712, time 2.3105472113529686
Epochs 72, rate 25073.727658275428, time 2.2927122685941868
Epochs 73, rate 25074.839477250353, time 2.32446672176593
Epochs 74, rate 25081.3053221809, time 2.2843966125219595
Epochs 75, rate 25074.563632183595, time 2.3118154602125287
Epochs 76, rate 25070.354884232922, time 2.2956599732715404
Epochs 77, rate 25076.122057105975, time 2.321308775935904
Epochs 78, rate 25080.436480430802, time 2.292361351370346
Epochs 79, rate 25072.919211933047, time 2.3243563451542286
Epochs 80, rate 25070.32913885006, time 2.2871504624781664
Epochs 81, rate 25070.080086423382, time 2.305337249999866
Epochs 82, rate 25073.672052711798, time 2.2909348032990238
Epochs 83, rate 25077.482871373515, time 2.3061624465481145
Epochs 84, rate 25075.639977248535, time 2.291852134920191
Epochs 85, rate 25073.99162335791, time 2.2979543844703585
Epochs 86, rate 25068.231089155768, time 2.299022904233425
Epochs 87, rate 25069.36504752026, time 2.29702004804858
Updated best error: 25062.43821978684. was found in iteration 88, time 2.2998688157094875
Epochs 88, rate 25062.43821978684, time 2.308554867224302
Epochs 89, rate 25078.072251446636, time 2.332733527684468
Epochs 90, rate 25079.953635983005, time 2.324274103753851
Epochs 91, rate 25070.47587200806, time 2.299583753425395
Epochs 92, rate 25072.43205826419, time 2.3022606180311413
Epochs 93, rate 25077.220959680777, time 2.296371392236324
Epochs 94, rate 25075.228153942353, time 2.3009527943650028
Epochs 95, rate 25073.847483025904, time 2.3009364079334773
Epochs 96, rate 25076.281953565343, time 2.2897806411783677
Epochs 97, rate 25071.31853437773, time 2.309800855247886
Epochs 98, rate 25076.122441963696, time 2.315100169085781
Epochs 99, rate 25071.853385820526, time 2.3034528090502135
