Updated best error: 2061.553881869279. was found in iteration 0, time 1.9057145710394252
Epochs 59, rate 2056.035546930859, time 1.9577402909635566
Epochs 60, rate 2056.0181121725336, time 1.9226770130044315
Epochs 61, rate 2055.9786638525197, time 1.9236555619281717
Epochs 62, rate 2055.7917559810594, time 1.918153736362001
Epochs 63, rate 2056.1672270874824, time 1.9297302946215495
Epochs 64, rate 2056.049692870673, time 1.9346734352002386
Epochs 65, rate 2056.043073695682, time 1.9623591036652215
Epochs 66, rate 2056.032944242898, time 1.9429331299907062
Epochs 67, rate 2056.0151507405963, time 1.928682798956288
Epochs 68, rate 2055.9751046867523, time 1.9329803755390458
Epochs 69, rate 2055.7890582866603, time 1.93483575375285
Epochs 70, rate 2057.068554751556, time 1.9317003779287916
Epochs 71, rate 2055.8997033845944, time 1.941430833277991
Epochs 72, rate 2056.4356522796106, time 1.9540604523790535
Epochs 73, rate 2056.0752776346467, time 1.935832853341708
Epochs 74, rate 2056.073074447085, time 1.9326560476329178
Epochs 75, rate 2056.072622654042, time 1.9341243347444106
Epochs 76, rate 2056.0721416669603, time 1.9324260190769564
Epochs 77, rate 2056.071627460297, time 1.9258460892597213
Epochs 78, rate 2056.071075276459, time 1.936756677692756
Epochs 79, rate 2056.070479446225, time 1.9377163667522836
Epochs 80, rate 2056.0698331556855, time 1.9328078541147988
Epochs 81, rate 2056.0691281381705, time 1.9393296584312338
Epochs 82, rate 2056.0683542608826, time 1.9269192466745153
Epochs 83, rate 2056.0674989625104, time 1.9244547874841373
Epochs 84, rate 2056.066546474561, time 1.940767027757829
Epochs 85, rate 2056.065476723213, time 2.006398442259524
Epochs 86, rate 2056.0642637475953, time 1.9424236043996643
Epochs 87, rate 2056.0628733677136, time 1.94271114008734
Epochs 88, rate 2056.061259650723, time 1.9839357206074055
Epochs 89, rate 2056.0593593891776, time 2.0789687423966825
Epochs 90, rate 2056.0570831551554, time 1.952965961652808
Epochs 91, rate 2056.054300176435, time 1.9487258922308683
Epochs 92, rate 2056.0508114334543, time 1.9264795953058638
Epochs 93, rate 2056.046298727899, time 1.9448602375632618
Epochs 94, rate 2056.040220441181, time 1.941100630996516
Epochs 95, rate 2056.0315754903313, time 1.9415980986668728
Epochs 96, rate 2056.018290094117, time 1.9491225678357296
Epochs 97, rate 2055.99526932669, time 1.9927874916465953
Epochs 98, rate 2055.9457115694418, time 1.9346388072299305
Epochs 99, rate 2055.751773912106, time 1.937399149959674
