Updated best error: 24725.51924634303. was found in iteration 0, time 5.195337840532602
Epochs 0, rate 24725.51924634303, time 5.206141453341388
Updated best error: 23892.142872914723. was found in iteration 1, time 5.172196782011724
Epochs 1, rate 23892.142872914723, time 5.182968549469024
Epochs 2, rate 24166.497140431777, time 5.200518120778042
Epochs 3, rate 24113.468883395086, time 5.207512040170968
Epochs 4, rate 24115.809298301538, time 5.198811766455492
Epochs 5, rate 24161.297463503193, time 5.193821630784896
Epochs 6, rate 24124.454210577715, time 5.192728067596363
Epochs 7, rate 24287.79802535337, time 5.190600921783698
Epochs 8, rate 24324.3573370013, time 5.209306510271972
Epochs 9, rate 24143.882047143175, time 5.200062392154678
Epochs 10, rate 24293.471295038013, time 5.201165849045083
Epochs 11, rate 24286.59000745703, time 5.206247501453845
Epochs 12, rate 24202.554929703347, time 5.188247457550688
Epochs 13, rate 24320.01641636765, time 5.207634474726319
Epochs 14, rate 24448.417421631108, time 5.201961055299307
Epochs 15, rate 24382.549747546465, time 5.191384688445851
Epochs 16, rate 24375.20063104704, time 5.204816006524879
Epochs 17, rate 24455.4764073275, time 5.256530384021062
Epochs 18, rate 24383.25135820186, time 5.3312562743844865
Epochs 19, rate 24408.82445947153, time 5.332404871287508
Epochs 20, rate 24448.188486947012, time 5.3170337693675265
Epochs 21, rate 24350.85390670022, time 5.321713799332656
Epochs 22, rate 24336.77597090529, time 5.320510787071726
Epochs 23, rate 24366.70223773164, time 5.313661563062624
Epochs 24, rate 24263.105116018185, time 5.3308565070101395
Epochs 25, rate 24316.60177347926, time 5.338408802178719
Epochs 26, rate 24376.2526633284, time 5.323163535774029
Epochs 27, rate 24374.984324540295, time 5.338864530802084
Epochs 28, rate 24385.267807124514, time 5.338153730188196
Epochs 29, rate 24388.817195812775, time 5.3061670842116655
Epochs 30, rate 24308.504651825548, time 5.353313045061668
Epochs 31, rate 24282.889121756893, time 5.332906667458246
Epochs 32, rate 24312.39826106654, time 5.331406534975486
Epochs 33, rate 24239.40001468196, time 5.32419248072506
Epochs 34, rate 24343.317545135564, time 5.337897421484968
Epochs 35, rate 24332.437571219343, time 5.328057517033358
Epochs 36, rate 24325.57193865868, time 5.343895168812878
Epochs 37, rate 24363.695081425438, time 5.33299045474223
Epochs 38, rate 24336.909693912763, time 5.309269687151982
Epochs 39, rate 24395.211470880742, time 5.3398455531366835
Epochs 40, rate 24391.2168898885, time 5.323245467989182
Epochs 41, rate 24517.153449464593, time 5.327190581443574
Epochs 42, rate 24496.15275194313, time 5.344947302126684
Epochs 43, rate 24418.984241076712, time 5.340499464967252
Epochs 44, rate 24298.97179226677, time 5.3189571667655855
Epochs 45, rate 24370.298722572617, time 5.32773720844898
Epochs 46, rate 24402.725062598718, time 5.329616393368497
Epochs 47, rate 24384.61909113174, time 5.346746719078737
Epochs 48, rate 24269.573344970035, time 5.358642658363351
Epochs 49, rate 24275.27810278843, time 5.320116584904554
Epochs 50, rate 24365.33750350278, time 5.276581206728451
Epochs 51, rate 24529.72599580633, time 5.202435952969154
Epochs 52, rate 24522.18285210424, time 5.274491780652852
Epochs 53, rate 24491.7115091026, time 5.321290843595534
Epochs 54, rate 24501.071153986944, time 5.330652758595761
Epochs 55, rate 24431.640046047145, time 5.327267566808132
Epochs 56, rate 24464.143176750065, time 5.3508832138204525
Epochs 57, rate 24534.579938020994, time 5.310765181962097
Epochs 58, rate 24506.72835227188, time 5.352359539584313
Epochs 59, rate 24511.091409662517, time 5.348395566261388
Epochs 60, rate 24463.991614907172, time 5.339334481621108
Epochs 61, rate 24431.993802935947, time 5.321208911380609
Epochs 62, rate 24476.60262794642, time 5.35991832749437
Epochs 63, rate 24503.500412187754, time 5.319624991613637
Epochs 64, rate 24497.182023822505, time 5.334579939716377
Epochs 65, rate 24481.910341408795, time 5.20928734122549
Epochs 66, rate 24446.230324662793, time 5.216063908364504
Epochs 67, rate 24451.00501290025, time 5.20352642437615
Epochs 68, rate 24459.70862190259, time 5.220550392795531
Epochs 69, rate 24471.072373868195, time 5.24535761247671
Epochs 70, rate 24488.590676120475, time 5.337562890704703
Epochs 71, rate 24443.969935137913, time 5.365536094850995
Epochs 72, rate 24406.190235155653, time 5.350756759948808
Epochs 73, rate 24368.617042888218, time 5.350163447039677
Epochs 74, rate 24468.623939207915, time 5.294616806121439
Epochs 75, rate 24435.55967235573, time 5.241916768618239
Epochs 76, rate 24329.292029180477, time 5.219446935905125
Epochs 77, rate 24320.612060394924, time 5.237849529786445
Epochs 78, rate 24307.422860066254, time 5.239761178414028
Epochs 79, rate 24345.183447194548, time 5.230866122451289
Epochs 80, rate 24417.011971827942, time 5.257533048827554
Epochs 81, rate 24419.822179436153, time 5.243284263665828
Epochs 82, rate 24516.422106902904, time 5.2302622974846145
Epochs 83, rate 24458.227395606405, time 5.236128334911655
Epochs 84, rate 24486.429095187817, time 5.241147224151973
Epochs 85, rate 24532.59889952313, time 5.241574817561741
Epochs 86, rate 24462.913890715972, time 5.21587283625513
Epochs 87, rate 24458.152303449067, time 5.224458714047614
Epochs 88, rate 24428.27082897203, time 5.215340740624015
Epochs 89, rate 24462.023527127454, time 5.201987644622022
Epochs 90, rate 24500.420664890546, time 5.280614435961525
Epochs 91, rate 24547.88304985957, time 5.245646694065954
Epochs 92, rate 24513.5162608482, time 5.232943490578236
Epochs 93, rate 24524.679603030865, time 5.216762651029967
Epochs 94, rate 24430.70843306273, time 5.234636550239429
Epochs 95, rate 24467.327106790308, time 5.2554729946778025
Epochs 96, rate 24482.901416437853, time 5.230887146567056
Epochs 97, rate 24464.413149235326, time 5.1999684019911
Epochs 98, rate 24500.760736131382, time 5.291295923393136
Epochs 99, rate 24491.413031098222, time 5.358766020453459
